GCC	98	28.26	21.53	21.65	28.57	0.00	0.00
GCC	99	28.29	21.51	21.66	28.55	0.00	0.00
GCC	100	28.26	21.56	21.67	28.51	0.00	0.00
GCC	101	28.22	21.53	21.75	28.50	0.00	0.00
GCC	102	28.30	21.56	21.68	28.46	0.01	0.00
GCC	103	28.31	21.51	21.60	28.58	0.00	0.00
GCC	104	28.28	21.51	21.65	28.56	0.00	0.00
GCC	105	28.33	21.55	21.62	28.50	0.00	0.00
GCC	106	28.18	21.60	21.60	28.61	0.00	0.00
GCC	107	28.24	21.51	21.67	28.58	0.00	0.00
GCC	108	28.33	21.47	21.63	28.57	0.00	0.00
GCC	109	28.30	21.56	21.62	28.52	0.00	0.00
GCC	110	28.29	21.49	21.61	28.61	0.00	0.00
GCC	111	28.27	21.53	21.71	28.49	0.00	0.00
GCC	112	28.30	21.55	21.68	28.46	0.00	0.00
GCC	113	28.26	21.51	21.59	28.64	0.00	0.00
GCC	114	28.17	21.51	21.71	28.61	0.00	0.00
GCC	115	28.19	21.56	21.69	28.56	0.00	0.00
GCC	116	28.23	21.56	21.71	28.51	0.00	0.00
GCC	117	28.28	21.48	21.69	28.55	0.00	0.00
GCC	118	28.27	21.53	21.66	28.54	0.00	0.00
GCC	119	28.23	21.52	21.63	28.61	0.00	0.00
GCC	120	28.26	21.56	21.65	28.53	0.00	0.00
GCC	121	28.25	21.58	21.62	28.55	0.00	0.00
GCC	122	28.28	21.55	21.72	28.45	0.00	0.00
GCC	123	28.30	21.55	21.64	28.51	0.00	0.00
GCC	124	28.22	21.58	21.62	28.58	0.00	0.00
GCC	125	28.21	21.56	21.70	28.52	0.00	0.00
GCC	126	28.18	21.61	21.67	28.53	0.00	0.00
GCC	127	28.29	21.50	21.70	28.52	0.00	0.00
GCC	128	28.22	21.52	21.70	28.56	0.00	0.00
GCC	129	28.25	21.56	21.67	28.52	0.00	0.00
GCC	130	28.23	21.62	21.63	28.52	0.00	0.00
GCC	131	28.28	21.57	21.59	28.57	0.00	0.00
GCC	132	28.18	21.56	21.70	28.56	0.01	0.00
GCC	133	28.23	21.56	21.67	28.54	0.00	0.00
GCC	134	28.23	21.57	21.71	28.49	0.01	0.00
GCC	135	28.21	21.54	21.69	28.55	0.00	0.00
GCC	136	28.26	21.49	21.68	28.57	0.00	0.00
GCC	137	28.24	21.53	21.61	28.61	0.03	0.00
GCC	138	28.29	21.50	21.62	28.59	0.00	0.00
GCC	139	28.27	21.52	21.62	28.59	0.00	0.00
GCC	140	28.21	21.51	21.62	28.66	0.00	0.00
GCC	141	28.29	21.53	21.58	28.60	0.00	0.00
GCC	142	28.32	21.46	21.60	28.62	0.00	0.00
GCC	143	28.35	21.49	21.53	28.62	0.00	0.00
GCC	144	28.31	21.49	21.60	28.60	0.00	0.00
GCC	145	28.22	21.51	21.67	28.60	0.03	0.00
GCC	146	28.27	21.45	21.60	28.69	0.00	0.00
GCC	147	28.33	21.50	21.52	28.64	0.01	0.00
GCC	148	28.33	21.42	21.56	28.69	0.00	0.00
GCC	149	28.40	21.37	21.51	28.73	0.00	0.00
GCC	150	28.31	21.45	21.49	28.75	0.04	0.00
# ACGT content per cycle, read oriented. Use `grep ^GCT | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]
GCT	1	37.27	23.47	19.25	20.00
GCT	2	31.91	17.11	22.62	28.37
GCT	3	29.15	19.69	17.93	33.23
GCT	4	28.07	20.91	19.89	31.13
GCT	5	29.83	20.09	20.07	30.01
GCT	6	28.66	20.45	20.03	30.86
GCT	7	30.07	19.03	21.02	29.88
GCT	8	27.68	21.31	18.52	32.49
GCT	9	28.44	20.56	19.94	31.05
GCT	10	28.54	20.98	20.47	30.01
GCT	11	28.58	21.05	20.27	30.10
GCT	12	28.52	21.13	20.39	29.97
GCT	13	28.98	20.84	20.25	29.93
GCT	14	29.09	20.82	20.39	29.70
GCT	15	29.18	20.81	20.36	29.65
GCT	16	29.00	20.90	20.22	29.88
GCT	17	29.29	20.65	20.45	29.61
GCT	18	29.27	20.73	20.59	29.41
GCT	19	29.29	20.60	20.92	29.20
GCT	20	29.18	20.71	20.77	29.33
GCT	21	28.86	21.01	20.77	29.36
GCT	22	28.42	21.27	20.64	29.67
GCT	23	28.54	21.09	20.63	29.74
GCT	24	28.53	21.09	20.92	29.46
GCT	25	28.65	21.11	20.95	29.29
GCT	26	28.67	21.11	20.96	29.26
GCT	27	28.48	21.13	21.09	29.30
GCT	28	28.38	21.27	21.01	29.35
GCT	29	28.41	21.19	21.08	29.32
GCT	30	28.37	21.24	21.09	29.30
GCT	31	28.44	21.23	21.25	29.08
GCT	32	28.40	21.25	21.20	29.15
GCT	33	28.42	21.37	21.13	29.08
GCT	34	28.39	21.24	21.14	29.23
GCT	35	28.13	21.49	21.25	29.13
GCT	36	28.36	21.40	21.15	29.09
GCT	37	28.45	21.38	21.20	28.97
GCT	38	28.27	21.51	21.19	29.03
GCT	39	28.36	21.36	21.27	29.02
GCT	40	28.23	21.42	21.36	28.98
GCT	41	28.28	21.49	21.37	28.86
GCT	42	28.34	21.51	21.15	29.00
GCT	43	28.14	21.46	21.20	29.19
GCT	44	28.11	21.63	21.18	29.08
GCT	45	28.13	21.51	21.26	29.10
GCT	46	28.15	21.59	21.28	28.98
GCT	47	28.34	21.53	21.21	28.93
GCT	48	28.15	21.55	21.23	29.06
GCT	49	28.17	21.63	21.37	28.84
GCT	50	28.22	21.61	21.29	28.89
GCT	51	28.18	21.69	21.19	28.94
GCT	52	28.16	21.57	21.27	29.00
GCT	53	28.09	21.64	21.30	28.97
GCT	54	28.13	21.60	21.27	29.00
GCT	55	28.23	21.58	21.30	28.89
GCT	56	28.13	21.61	21.41	28.85
GCT	57	28.15	21.62	21.29	28.94
GCT	58	28.19	21.64	21.25	28.92
GCT	59	28.08	21.69	21.28	28.95
GCT	60	28.12	21.77	21.29	28.82
GCT	61	28.18	21.69	21.30	28.83
GCT	62	28.19	21.66	21.31	28.85
GCT	63	28.14	21.67	21.30	28.89
GCT	64	28.12	21.64	21.35	28.89
GCT	65	27.99	21.63	21.40	28.98
GCT	66	28.06	21.64	21.37	28.93
GCT	67	28.08	21.73	21.37	28.82
GCT	68	28.10	21.64	21.38	28.88
GCT	69	28.10	21.69	21.41	28.79
GCT	70	28.04	21.57	21.49	28.90
GCT	71	28.15	21.58	21.49	28.78
GCT	72	28.13	21.62	21.40	28.85
GCT	73	28.06	21.67	21.48	28.80
GCT	74	28.16	21.69	21.32	28.83
GCT	75	28.05	21.65	21.36	28.93
GCT	76	28.13	21.61	21.40	28.86
GCT	77	28.09	21.71	21.41	28.78
GCT	78	28.14	21.61	21.37	28.88
GCT	79	28.17	21.61	21.45	28.76
GCT	80	28.12	21.76	21.47	28.66
GCT	81	28.06	21.69	21.46	28.78
GCT	82	28.13	21.68	21.40	28.79
GCT	83	27.97	21.68	21.43	28.92
GCT	84	27.95	21.74	21.45	28.86
GCT	85	28.01	21.78	21.41	28.79
GCT	86	28.00	21.77	21.35	28.88
GCT	87	28.06	21.78	21.34	28.81
GCT	88	28.02	21.81	21.40	28.77
GCT	89	27.94	21.79	21.42	28.85
GCT	90	27.96	21.86	21.35	28.83
GCT	91	28.06	21.80	21.29	28.85
GCT	92	28.06	21.85	21.31	28.78
GCT	93	27.96	21.87	21.39	28.78
GCT	94	28.01	21.84	21.37	28.78
GCT	95	28.06	21.78	21.40	28.76
GCT	96	28.07	21.79	21.35	28.79
GCT	97	27.98	21.81	21.38	28.84
GCT	98	28.07	21.85	21.33	28.75
GCT	99	28.02	21.81	21.36	28.81
GCT	100	28.01	21.79	21.45	28.75
GCT	101	28.01	21.82	21.46	28.71
GCT	102	28.01	21.80	21.43	28.75
GCT	103	28.09	21.71	21.40	28.80
GCT	104	28.06	21.81	21.35	28.78
GCT	105	28.02	21.75	21.41	28.82
GCT	106	28.07	21.76	21.44	28.73
GCT	107	28.03	21.77	21.41	28.79
GCT	108	28.10	21.68	21.42	28.80
GCT	109	28.03	21.76	21.43	28.79
GCT	110	28.07	21.67	21.43	28.83
GCT	111	28.06	21.76	21.48	28.70
GCT	112	28.10	21.79	21.45	28.67
GCT	113	28.09	21.71	21.39	28.80
GCT	114	27.98	21.76	21.46	28.80
GCT	115	28.02	21.77	21.48	28.73
GCT	116	28.02	21.77	21.50	28.71
GCT	117	28.05	21.73	21.44	28.77
GCT	118	28.11	21.75	21.44	28.70
GCT	119	28.07	21.74	21.41	28.78
GCT	120	28.06	21.82	21.39	28.73
GCT	121	28.15	21.75	21.45	28.65
GCT	122	28.00	21.86	21.41	28.72
GCT	123	28.09	21.81	21.38	28.72
GCT	124	28.00	21.87	21.34	28.79
GCT	125	28.03	21.89	21.37	28.70
GCT	126	27.99	21.88	21.40	28.72
GCT	127	28.01	21.86	21.34	28.79
GCT	128	28.01	21.82	21.40	28.77
GCT	129	28.02	21.85	21.38	28.75
GCT	130	28.06	21.84	21.40	28.70
GCT	131	28.14	21.75	21.40	28.71
GCT	132	28.00	21.83	21.43	28.74
GCT	133	28.07	21.87	21.36	28.70
GCT	134	28.00	21.90	21.38	28.72
GCT	135	28.01	21.83	21.41	28.75
GCT	136	28.12	21.79	21.38	28.72
GCT	137	28.14	21.74	21.41	28.72
GCT	138	28.09	21.74	21.38	28.78
GCT	139	28.08	21.75	21.39	28.78
GCT	140	28.07	21.71	21.42	28.80
GCT	141	28.14	21.72	21.39	28.74
GCT	142	28.15	21.68	21.38	28.79
GCT	143	28.15	21.66	21.37	28.83
GCT	144	28.09	21.66	21.44	28.82
GCT	145	28.06	21.78	21.39	28.77
GCT	146	28.16	21.70	21.34	28.80
GCT	147	28.24	21.65	21.38	28.73
GCT	148	28.19	21.60	21.38	28.84
GCT	149	28.14	21.48	21.39	28.99
GCT	150	28.22	21.62	21.33	28.83
# ACGT content per cycle for first fragments. Use `grep ^FBC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
FBC	1	28.55	21.29	21.43	28.72	0.00	0.00
FBC	2	29.99	19.78	19.95	30.28	0.00	0.00
FBC	3	31.03	18.79	18.83	31.36	0.00	0.00
FBC	4	29.43	20.39	20.41	29.77	0.00	0.00
FBC	5	29.74	20.06	20.11	30.09	0.00	0.00
FBC	6	29.58	20.19	20.29	29.94	0.00	0.00
FBC	7	29.79	19.97	20.08	30.15	0.00	0.00
FBC	8	29.92	19.88	19.95	30.25	0.00	0.00
FBC	9	29.60	20.21	20.29	29.90	0.00	0.00
FBC	10	29.15	20.60	20.85	29.40	0.00	0.00
FBC	11	29.20	20.57	20.74	29.49	0.00	0.00
FBC	12	29.03	20.71	20.81	29.45	0.02	0.00
FBC	13	29.28	20.55	20.54	29.63	0.00	0.00
FBC	14	29.20	20.53	20.68	29.59	0.00	0.00
FBC	15	29.31	20.50	20.67	29.52	0.00	0.00
FBC	16	29.30	20.54	20.58	29.58	0.00	0.00
FBC	17	29.26	20.53	20.57	29.64	0.00	0.00
FBC	18	29.23	20.59	20.73	29.45	0.00	0.00
FBC	19	29.06	20.67	20.85	29.43	0.00	0.00
FBC	20	29.09	20.70	20.79	29.42	0.00	0.00
FBC	21	28.98	20.88	20.91	29.23	0.00	0.00
FBC	22	28.90	20.91	21.00	29.19	0.00	0.00
FBC	23	28.97	20.76	20.96	29.31	0.00	0.00
FBC	24	28.80	20.95	21.06	29.19	0.00	0.00
FBC	25	28.80	20.96	21.10	29.14	0.00	0.00
FBC	26	28.84	20.95	21.11	29.10	0.01	0.00
FBC	27	28.76	21.06	21.16	29.02	0.00	0.00
FBC	28	28.67	21.07	21.21	29.06	0.00	0.00
FBC	29	28.70	21.06	21.21	29.02	0.00	0.00
FBC	30	28.65	21.07	21.25	29.02	0.00	0.00
FBC	31	28.63	21.16	21.32	28.88	0.00	0.00
FBC	32	28.62	21.22	21.23	28.93	0.00	0.00
FBC	33	28.60	21.21	21.29	28.90	0.00	0.00
FBC	34	28.59	21.13	21.25	29.03	0.00	0.00
FBC	35	28.43	21.27	21.47	28.83	0.00	0.00
FBC	36	28.57	21.20	21.35	28.88	0.00	0.00
FBC	37	28.54	21.27	21.31	28.88	0.00	0.00
FBC	38	28.51	21.30	21.40	28.79	0.00	0.00
FBC	39	28.53	21.25	21.37	28.85	0.00	0.00
FBC	40	28.42	21.31	21.48	28.80	0.00	0.00
FBC	41	28.37	21.40	21.47	28.77	0.00	0.00
FBC	42	28.47	21.29	21.37	28.87	0.02	0.00
FBC	43	28.51	21.28	21.39	28.82	0.03	0.00
FBC	44	28.47	21.38	21.43	28.72	0.16	0.00
FBC	45	28.39	21.30	21.46	28.84	0.00	0.00
FBC	46	28.39	21.38	21.49	28.74	0.00	0.00
FBC	47	28.48	21.32	21.41	28.78	0.00	0.00
FBC	48	28.45	21.35	21.44	28.76	0.04	0.00
FBC	49	28.37	21.42	21.58	28.64	0.00	0.00
FBC	50	28.42	21.41	21.49	28.69	0.00	0.00
FBC	51	28.47	21.42	21.46	28.65	0.00	0.00
FBC	52	28.42	21.35	21.49	28.74	0.00	0.00
FBC	53	28.34	21.40	21.54	28.71	0.00	0.00
FBC	54	28.40	21.37	21.50	28.73	0.00	0.00
FBC	55	28.43	21.37	21.51	28.69	0.00	0.00
FBC	56	28.33	21.47	21.54	28.66	0.00	0.00
FBC	57	28.35	21.39	21.52	28.74	0.00	0.00
FBC	58	28.42	21.35	21.54	28.69	0.00	0.00
FBC	59	28.37	21.43	21.54	28.66	0.00	0.00
FBC	60	28.27	21.46	21.60	28.66	0.00	0.00
FBC	61	28.30	21.48	21.52	28.70	0.00	0.00
FBC	62	28.37	21.38	21.59	28.67	0.00	0.00
FBC	63	28.41	21.37	21.60	28.62	0.00	0.00
FBC	64	28.41	21.44	21.55	28.59	0.00	0.00
FBC	65	28.31	21.48	21.55	28.66	0.00	0.00
FBC	66	28.34	21.46	21.55	28.65	0.00	0.00
FBC	67	28.26	21.50	21.60	28.64	0.00	0.00
FBC	68	28.35	21.44	21.58	28.62	0.00	0.00
FBC	69	28.26	21.50	21.60	28.63	0.00	0.00
FBC	70	28.35	21.49	21.58	28.59	0.00	0.00
FBC	71	28.32	21.46	21.61	28.61	0.00	0.00
FBC	72	28.32	21.39	21.62	28.66	0.01	0.00
FBC	73	28.28	21.52	21.63	28.58	0.00	0.00
FBC	74	28.37	21.49	21.52	28.62	0.00	0.00
FBC	75	28.36	21.40	21.62	28.62	0.00	0.00
FBC	76	28.34	21.44	21.57	28.65	0.00	0.00
FBC	77	28.32	21.48	21.64	28.56	0.00	0.00
FBC	78	28.37	21.45	21.53	28.64	0.00	0.00
FBC	79	28.31	21.49	21.57	28.63	0.00	0.00
FBC	80	28.25	21.53	21.69	28.52	0.00	0.00
FBC	81	28.30	21.54	21.61	28.55	0.00	0.00
FBC	82	28.34	21.51	21.58	28.58	0.00	0.00
FBC	83	28.33	21.51	21.61	28.56	0.00	0.00
FBC	84	28.26	21.51	21.68	28.55	0.00	0.00
FBC	85	28.23	21.54	21.66	28.58	0.00	0.00
FBC	86	28.28	21.51	21.61	28.60	0.00	0.00
FBC	87	28.29	21.54	21.59	28.59	0.00	0.00
FBC	88	28.29	21.55	21.66	28.50	0.00	0.00
FBC	89	28.24	21.53	21.68	28.55	0.07	0.00
FBC	90	28.26	21.57	21.64	28.53	0.02	0.00
FBC	91	28.28	21.51	21.58	28.63	0.00	0.00
FBC	92	28.27	21.55	21.61	28.57	0.00	0.00
FBC	93	28.19	21.60	21.66	28.55	0.00	0.00
FBC	94	28.20	21.59	21.62	28.58	0.00	0.00
FBC	95	28.32	21.50	21.68	28.50	0.01	0.00
FBC	96	28.30	21.50	21.64	28.56	0.00	0.00
FBC	97	28.28	21.53	21.65	28.54	0.00	0.00
FBC	98	28.26	21.53	21.65	28.57	0.00	0.00
FBC	99	28.29	21.51	21.66	28.55	0.00	0.00
FBC	100	28.26	21.56	21.67	28.51	0.00	0.00
FBC	101	28.22	21.53	21.75	28.50	0.00	0.00
FBC	102	28.30	21.56	21.68	28.46	0.01	0.00
FBC	103	28.31	21.51	21.60	28.58	0.00	0.00
FBC	104	28.28	21.51	21.65	28.56	0.00	0.00
FBC	105	28.33	21.55	21.62	28.50	0.00	0.00
FBC	106	28.18	21.60	21.60	28.61	0.00	0.00
FBC	107	28.24	21.51	21.67	28.58	0.00	0.00
FBC	108	28.33	21.47	21.63	28.57	0.00	0.00
FBC	109	28.30	21.56	21.62	28.52	0.00	0.00
FBC	110	28.29	21.49	21.61	28.61	0.00	0.00
FBC	111	28.27	21.53	21.71	28.49	0.00	0.00
FBC	112	28.30	21.55	21.68	28.46	0.00	0.00
FBC	113	28.26	21.51	21.59	28.64	0.00	0.00
FBC	114	28.17	21.51	21.71	28.61	0.00	0.00
FBC	115	28.19	21.56	21.69	28.56	0.00	0.00
FBC	116	28.23	21.56	21.71	28.51	0.00	0.00
FBC	117	28.28	21.48	21.69	28.55	0.00	0.00
FBC	118	28.27	21.53	21.66	28.54	0.00	0.00
FBC	119	28.23	21.52	21.63	28.61	0.00	0.00
FBC	120	28.26	21.56	21.65	28.53	0.00	0.00
FBC	121	28.25	21.58	21.62	28.55	0.00	0.00
FBC	122	28.28	21.55	21.72	28.45	0.00	0.00
FBC	123	28.30	21.55	21.64	28.51	0.00	0.00
FBC	124	28.22	21.58	21.62	28.58	0.00	0.00
FBC	125	28.21	21.56	21.70	28.52	0.00	0.00
FBC	126	28.18	21.61	21.67	28.53	0.00	0.00
FBC	127	28.29	21.50	21.70	28.52	0.00	0.00
FBC	128	28.22	21.52	21.70	28.56	0.00	0.00
FBC	129	28.25	21.56	21.67	28.52	0.00	0.00
FBC	130	28.23	21.62	21.63	28.52	0.00	0.00
FBC	131	28.28	21.57	21.59	28.57	0.00	0.00
FBC	132	28.18	21.56	21.70	28.56	0.01	0.00
FBC	133	28.23	21.56	21.67	28.54	0.00	0.00
FBC	134	28.23	21.57	21.71	28.49	0.01	0.00
FBC	135	28.21	21.54	21.69	28.55	0.00	0.00
FBC	136	28.26	21.49	21.68	28.57	0.00	0.00
FBC	137	28.24	21.53	21.61	28.61	0.03	0.00
FBC	138	28.29	21.50	21.62	28.59	0.00	0.00
FBC	139	28.27	21.52	21.62	28.59	0.00	0.00
FBC	140	28.21	21.51	21.62	28.66	0.00	0.00
FBC	141	28.29	21.53	21.58	28.60	0.00	0.00
FBC	142	28.32	21.46	21.60	28.62	0.00	0.00
FBC	143	28.35	21.49	21.53	28.62	0.00	0.00
FBC	144	28.31	21.49	21.60	28.60	0.00	0.00
FBC	145	28.22	21.51	21.67	28.60	0.03	0.00
FBC	146	28.27	21.45	21.60	28.69	0.00	0.00
FBC	147	28.33	21.50	21.52	28.64	0.01	0.00
FBC	148	28.33	21.42	21.56	28.69	0.00	0.00
FBC	149	28.40	21.37	21.51	28.73	0.00	0.00
FBC	150	28.31	21.45	21.49	28.75	0.04	0.00
# ACGT raw counters for first fragments. Use `grep ^FTC | cut -f 2-` to extract this part. The columns are: A,C,G,T,N base counters
FTC	64911359	48469928	48730916	65611935	8900
# ACGT content per cycle for last fragments. Use `grep ^LBC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
# ACGT raw counters for last fragments. Use `grep ^LTC | cut -f 2-` to extract this part. The columns are: A,C,G,T,N base counters
LTC	0	0	0	0	0
# Insert sizes. Use `grep ^IS | cut -f 2-` to extract this part. The columns are: insert size, pairs total, inward oriented pairs, outward oriented pairs, other pairs
IS	0	0	0	0	0
IS	1	0	0	0	0
IS	2	0	0	0	0
IS	3	0	0	0	0
IS	4	0	0	0	0
IS	5	0	0	0	0
IS	6	0	0	0	0
IS	7	0	0	0	0
IS	8	0	0	0	0
IS	9	0	0	0	0
IS	10	0	0	0	0
IS	11	0	0	0	0
IS	12	0	0	0	0
IS	13	0	0	0	0
IS	14	0	0	0	0
IS	15	0	0	0	0
IS	16	0	0	0	0
IS	17	0	0	0	0
IS	18	0	0	0	0
IS	19	0	0	0	0
IS	20	0	0	0	0
IS	21	0	0	0	0
IS	22	0	0	0	0
IS	23	0	0	0	0
IS	24	0	0	0	0
IS	25	0	0	0	0
IS	26	0	0	0	0
IS	27	0	0	0	0
IS	28	0	0	0	0
IS	29	0	0	0	0
IS	30	0	0	0	0
IS	31	0	0	0	0
IS	32	0	0	0	0
IS	33	0	0	0	0
IS	34	0	0	0	0
IS	35	0	0	0	0
IS	36	0	0	0	0
IS	37	0	0	0	0
IS	38	0	0	0	0
IS	39	0	0	0	0
IS	40	0	0	0	0
IS	41	0	0	0	0
IS	42	0	0	0	0
IS	43	0	0	0	0
IS	44	0	0	0	0
IS	45	0	0	0	0
IS	46	0	0	0	0
IS	47	0	0	0	0
IS	48	0	0	0	0
IS	49	0	0	0	0
IS	50	0	0	0	0
IS	51	0	0	0	0
IS	52	0	0	0	0
IS	53	0	0	0	0
IS	54	0	0	0	0
IS	55	0	0	0	0
IS	56	0	0	0	0
IS	57	0	0	0	0
IS	58	0	0	0	0
IS	59	0	0	0	0
IS	60	0	0	0	0
IS	61	0	0	0	0
IS	62	0	0	0	0
IS	63	0	0	0	0
IS	64	0	0	0	0
IS	65	0	0	0	0
IS	66	0	0	0	0
IS	67	0	0	0	0
IS	68	0	0	0	0
IS	69	0	0	0	0
IS	70	0	0	0	0
IS	71	0	0	0	0
IS	72	0	0	0	0
IS	73	0	0	0	0
IS	74	0	0	0	0
IS	75	0	0	0	0
IS	76	0	0	0	0
IS	77	0	0	0	0
IS	78	0	0	0	0
IS	79	0	0	0	0
IS	80	0	0	0	0
IS	81	0	0	0	0
IS	82	0	0	0	0
IS	83	0	0	0	0
IS	84	0	0	0	0
IS	85	0	0	0	0
IS	86	0	0	0	0
IS	87	0	0	0	0
IS	88	0	0	0	0
IS	89	0	0	0	0
IS	90	0	0	0	0
IS	91	0	0	0	0
IS	92	0	0	0	0
IS	93	0	0	0	0
IS	94	0	0	0	0
IS	95	0	0	0	0
IS	96	0	0	0	0
IS	97	0	0	0	0
IS	98	0	0	0	0
IS	99	0	0	0	0
IS	100	0	0	0	0
IS	101	0	0	0	0
IS	102	0	0	0	0
IS	103	0	0	0	0
IS	104	0	0	0	0
IS	105	0	0	0	0
IS	106	0	0	0	0
IS	107	0	0	0	0
IS	108	0	0	0	0
IS	109	0	0	0	0
IS	110	0	0	0	0
IS	111	0	0	0	0
IS	112	0	0	0	0
IS	113	0	0	0	0
IS	114	0	0	0	0
IS	115	0	0	0	0
IS	116	0	0	0	0
IS	117	0	0	0	0
IS	118	0	0	0	0
IS	119	0	0	0	0
IS	120	0	0	0	0
IS	121	0	0	0	0
IS	122	0	0	0	0
IS	123	0	0	0	0
IS	124	0	0	0	0
IS	125	0	0	0	0
IS	126	0	0	0	0
IS	127	0	0	0	0
IS	128	0	0	0	0
IS	129	0	0	0	0
IS	130	0	0	0	0
IS	131	0	0	0	0
IS	132	0	0	0	0
IS	133	0	0	0	0
IS	134	0	0	0	0
IS	135	0	0	0	0
IS	136	0	0	0	0
IS	137	0	0	0	0
IS	138	0	0	0	0
IS	139	0	0	0	0
IS	140	0	0	0	0
IS	141	0	0	0	0
IS	142	0	0	0	0
IS	143	0	0	0	0
IS	144	0	0	0	0
IS	145	0	0	0	0
IS	146	0	0	0	0
IS	147	0	0	0	0
IS	148	0	0	0	0
IS	149	0	0	0	0
IS	150	0	0	0	0
IS	151	0	0	0	0
IS	152	0	0	0	0
IS	153	0	0	0	0
IS	154	0	0	0	0
IS	155	0	0	0	0
IS	156	0	0	0	0
IS	157	0	0	0	0
IS	158	0	0	0	0
IS	159	0	0	0	0
IS	160	0	0	0	0
IS	161	0	0	0	0
IS	162	0	0	0	0
IS	163	0	0	0	0
IS	164	0	0	0	0
IS	165	0	0	0	0
IS	166	0	0	0	0
IS	167	0	0	0	0
IS	168	0	0	0	0
IS	169	0	0	0	0
IS	170	0	0	0	0
IS	171	0	0	0	0
IS	172	0	0	0	0
IS	173	0	0	0	0
IS	174	0	0	0	0
IS	175	0	0	0	0
IS	176	0	0	0	0
IS	177	0	0	0	0
IS	178	0	0	0	0
IS	179	0	0	0	0
IS	180	0	0	0	0
IS	181	0	0	0	0
IS	182	0	0	0	0
IS	183	0	0	0	0
IS	184	0	0	0	0
IS	185	0	0	0	0
IS	186	0	0	0	0
IS	187	0	0	0	0
IS	188	0	0	0	0
IS	189	0	0	0	0
IS	190	0	0	0	0
IS	191	0	0	0	0
IS	192	0	0	0	0
IS	193	0	0	0	0
IS	194	0	0	0	0
IS	195	0	0	0	0
IS	196	0	0	0	0
IS	197	0	0	0	0
IS	198	0	0	0	0
IS	199	0	0	0	0
IS	200	0	0	0	0
IS	201	0	0	0	0
IS	202	0	0	0	0
IS	203	0	0	0	0
IS	204	0	0	0	0
IS	205	0	0	0	0
IS	206	0	0	0	0
IS	207	0	0	0	0
IS	208	0	0	0	0
IS	209	0	0	0	0
IS	210	0	0	0	0
IS	211	0	0	0	0
IS	212	0	0	0	0
IS	213	0	0	0	0
IS	214	0	0	0	0
IS	215	0	0	0	0
IS	216	0	0	0	0
IS	217	0	0	0	0
IS	218	0	0	0	0
IS	219	0	0	0	0
IS	220	0	0	0	0
IS	221	0	0	0	0
IS	222	0	0	0	0
IS	223	0	0	0	0
IS	224	0	0	0	0
IS	225	0	0	0	0
IS	226	0	0	0	0
IS	227	0	0	0	0
IS	228	0	0	0	0
IS	229	0	0	0	0
IS	230	0	0	0	0
IS	231	0	0	0	0
IS	232	0	0	0	0
IS	233	0	0	0	0
IS	234	0	0	0	0
IS	235	0	0	0	0
IS	236	0	0	0	0
IS	237	0	0	0	0
IS	238	0	0	0	0
IS	239	0	0	0	0
IS	240	0	0	0	0
IS	241	0	0	0	0
IS	242	0	0	0	0
IS	243	0	0	0	0
IS	244	0	0	0	0
IS	245	0	0	0	0
IS	246	0	0	0	0
IS	247	0	0	0	0
IS	248	0	0	0	0
IS	249	0	0	0	0
IS	250	0	0	0	0
IS	251	0	0	0	0
IS	252	0	0	0	0
IS	253	0	0	0	0
IS	254	0	0	0	0
IS	255	0	0	0	0
IS	256	0	0	0	0
IS	257	0	0	0	0
IS	258	0	0	0	0
IS	259	0	0	0	0
IS	260	0	0	0	0
IS	261	0	0	0	0
IS	262	0	0	0	0
IS	263	0	0	0	0
IS	264	0	0	0	0
IS	265	0	0	0	0
IS	266	0	0	0	0
IS	267	0	0	0	0
IS	268	0	0	0	0
IS	269	0	0	0	0
IS	270	0	0	0	0
IS	271	0	0	0	0
IS	272	0	0	0	0
IS	273	0	0	0	0
IS	274	0	0	0	0
IS	275	0	0	0	0
IS	276	0	0	0	0
IS	277	0	0	0	0
IS	278	0	0	0	0
IS	279	0	0	0	0
IS	280	0	0	0	0
IS	281	0	0	0	0
IS	282	0	0	0	0
IS	283	0	0	0	0
IS	284	0	0	0	0
IS	285	0	0	0	0
IS	286	0	0	0	0
IS	287	0	0	0	0
IS	288	0	0	0	0
IS	289	0	0	0	0
IS	290	0	0	0	0
IS	291	0	0	0	0
IS	292	0	0	0	0
IS	293	0	0	0	0
IS	294	0	0	0	0
IS	295	0	0	0	0
IS	296	0	0	0	0
IS	297	0	0	0	0
IS	298	0	0	0	0
IS	299	0	0	0	0
IS	300	0	0	0	0
IS	301	0	0	0	0
IS	302	0	0	0	0
IS	303	0	0	0	0
IS	304	0	0	0	0
IS	305	0	0	0	0
IS	306	0	0	0	0
IS	307	0	0	0	0
IS	308	0	0	0	0
IS	309	0	0	0	0
IS	310	0	0	0	0
IS	311	0	0	0	0
IS	312	0	0	0	0
IS	313	0	0	0	0
IS	314	0	0	0	0
