GCC	100	28.51	21.27	21.38	28.84	0.00	0.00
GCC	101	28.49	21.27	21.38	28.86	0.00	0.00
GCC	102	28.53	21.25	21.33	28.89	0.01	0.00
GCC	103	28.60	21.23	21.29	28.88	0.00	0.00
GCC	104	28.55	21.26	21.38	28.81	0.00	0.00
GCC	105	28.49	21.27	21.39	28.85	0.00	0.00
GCC	106	28.55	21.23	21.37	28.84	0.00	0.00
GCC	107	28.51	21.23	21.40	28.86	0.00	0.00
GCC	108	28.61	21.23	21.29	28.87	0.00	0.00
GCC	109	28.50	21.22	21.40	28.87	0.00	0.00
GCC	110	28.54	21.21	21.39	28.86	0.00	0.00
GCC	111	28.54	21.21	21.36	28.88	0.00	0.00
GCC	112	28.58	21.26	21.35	28.81	0.00	0.00
GCC	113	28.60	21.22	21.38	28.81	0.00	0.00
GCC	114	28.64	21.19	21.34	28.83	0.00	0.00
GCC	115	28.54	21.21	21.40	28.86	0.00	0.00
GCC	116	28.55	21.18	21.44	28.83	0.00	0.00
GCC	117	28.57	21.21	21.40	28.82	0.00	0.00
GCC	118	28.61	21.18	21.34	28.87	0.00	0.00
GCC	119	28.60	21.23	21.37	28.80	0.00	0.00
GCC	120	28.50	21.27	21.38	28.84	0.00	0.00
GCC	121	28.53	21.29	21.34	28.84	0.00	0.00
GCC	122	28.58	21.22	21.31	28.90	0.00	0.00
GCC	123	28.54	21.25	21.36	28.86	0.00	0.00
GCC	124	28.51	21.24	21.40	28.86	0.00	0.00
GCC	125	28.49	21.27	21.41	28.83	0.00	0.00
GCC	126	28.50	21.26	21.37	28.87	0.00	0.00
GCC	127	28.52	21.26	21.39	28.83	0.00	0.00
GCC	128	28.52	21.23	21.38	28.87	0.00	0.00
GCC	129	28.51	21.29	21.40	28.80	0.00	0.00
GCC	130	28.49	21.32	21.45	28.75	0.00	0.00
GCC	131	28.53	21.22	21.35	28.89	0.00	0.00
GCC	132	28.52	21.29	21.38	28.82	0.01	0.00
GCC	133	28.55	21.28	21.40	28.76	0.00	0.00
GCC	134	28.52	21.29	21.43	28.76	0.01	0.00
GCC	135	28.50	21.29	21.40	28.81	0.00	0.00
GCC	136	28.59	21.23	21.38	28.81	0.00	0.00
GCC	137	28.52	21.25	21.36	28.88	0.03	0.00
GCC	138	28.54	21.22	21.39	28.85	0.00	0.00
GCC	139	28.61	21.22	21.32	28.85	0.00	0.00
GCC	140	28.56	21.23	21.34	28.87	0.00	0.00
GCC	141	28.65	21.19	21.27	28.89	0.00	0.00
GCC	142	28.57	21.24	21.37	28.83	0.00	0.00
GCC	143	28.57	21.22	21.38	28.82	0.00	0.00
GCC	144	28.54	21.21	21.33	28.91	0.00	0.00
GCC	145	28.54	21.25	21.38	28.83	0.03	0.00
GCC	146	28.59	21.17	21.34	28.90	0.00	0.00
GCC	147	28.60	21.20	21.27	28.93	0.01	0.00
GCC	148	28.59	21.17	21.30	28.94	0.00	0.00
GCC	149	28.70	21.13	21.28	28.89	0.00	0.00
GCC	150	28.59	21.12	21.34	28.95	0.04	0.00
# ACGT content per cycle, read oriented. Use `grep ^GCT | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]
GCT	1	37.54	23.12	19.24	20.10
GCT	2	31.92	16.54	22.90	28.63
GCT	3	29.26	19.53	18.15	33.05
GCT	4	28.15	20.86	20.01	30.99
GCT	5	29.76	20.22	20.15	29.87
GCT	6	28.63	20.64	19.98	30.75
GCT	7	30.09	19.20	21.08	29.63
GCT	8	27.74	21.48	18.50	32.28
GCT	9	28.53	20.69	19.91	30.87
GCT	10	28.79	20.96	20.33	29.92
GCT	11	28.83	20.95	20.22	29.99
GCT	12	28.72	21.02	20.27	29.98
GCT	13	29.17	20.72	20.12	30.00
GCT	14	29.21	20.78	20.23	29.78
GCT	15	29.33	20.70	20.30	29.67
GCT	16	29.16	20.81	20.16	29.87
GCT	17	29.38	20.68	20.44	29.50
GCT	18	29.40	20.74	20.49	29.36
GCT	19	29.45	20.51	20.84	29.20
GCT	20	29.24	20.74	20.69	29.33
GCT	21	29.08	20.97	20.63	29.33
GCT	22	28.66	21.19	20.50	29.64
GCT	23	28.74	21.06	20.57	29.63
GCT	24	28.76	21.01	20.82	29.42
GCT	25	28.87	21.05	20.80	29.29
GCT	26	28.84	21.03	20.80	29.33
GCT	27	28.78	21.05	20.88	29.29
GCT	28	28.67	21.19	20.86	29.28
GCT	29	28.68	21.09	20.98	29.26
GCT	30	28.66	21.17	20.91	29.26
GCT	31	28.69	21.00	21.03	29.28
GCT	32	28.68	21.11	21.07	29.14
GCT	33	28.76	21.14	21.03	29.06
GCT	34	28.73	21.12	20.95	29.20
GCT	35	28.58	21.33	20.92	29.17
GCT	36	28.65	21.22	20.97	29.17
GCT	37	28.73	21.20	21.04	29.02
GCT	38	28.57	21.32	20.97	29.14
GCT	39	28.65	21.19	21.06	29.10
GCT	40	28.59	21.24	21.11	29.06
GCT	41	28.55	21.29	21.15	29.01
GCT	42	28.67	21.31	20.96	29.07
GCT	43	28.47	21.28	21.03	29.22
GCT	44	28.43	21.33	21.08	29.15
GCT	45	28.50	21.34	21.06	29.10
GCT	46	28.49	21.38	21.02	29.11
GCT	47	28.56	21.31	21.04	29.09
GCT	48	28.49	21.35	21.00	29.15
GCT	49	28.53	21.35	21.10	29.02
GCT	50	28.56	21.38	21.09	28.97
GCT	51	28.45	21.40	21.04	29.12
GCT	52	28.44	21.33	21.11	29.12
GCT	53	28.47	21.41	21.02	29.10
GCT	54	28.40	21.35	21.04	29.21
GCT	55	28.56	21.33	21.12	28.98
GCT	56	28.50	21.37	21.14	28.98
GCT	57	28.50	21.45	21.09	28.95
GCT	58	28.52	21.42	21.00	29.06
GCT	59	28.38	21.44	21.04	29.14
GCT	60	28.41	21.51	21.07	29.00
GCT	61	28.63	21.41	21.07	28.88
GCT	62	28.48	21.52	21.03	28.97
GCT	63	28.49	21.43	21.04	29.05
GCT	64	28.49	21.47	21.03	29.02
GCT	65	28.43	21.38	21.13	29.06
GCT	66	28.45	21.49	21.09	28.98
GCT	67	28.43	21.50	21.03	29.04
GCT	68	28.48	21.39	21.06	29.06
GCT	69	28.47	21.40	21.12	29.01
GCT	70	28.44	21.35	21.21	29.00
GCT	71	28.53	21.32	21.21	28.94
GCT	72	28.47	21.38	21.18	28.98
GCT	73	28.50	21.36	21.07	29.08
GCT	74	28.51	21.36	21.15	28.98
GCT	75	28.47	21.40	21.09	29.04
GCT	76	28.49	21.38	21.15	28.98
GCT	77	28.53	21.37	21.06	29.04
GCT	78	28.49	21.37	21.12	29.01
GCT	79	28.51	21.32	21.19	28.97
GCT	80	28.40	21.46	21.21	28.93
GCT	81	28.55	21.35	21.17	28.94
GCT	82	28.52	21.40	21.12	28.96
GCT	83	28.47	21.36	21.16	29.01
GCT	84	28.32	21.46	21.19	29.03
GCT	85	28.35	21.51	21.11	29.03
GCT	86	28.36	21.50	21.05	29.09
GCT	87	28.43	21.42	21.11	29.05
GCT	88	28.38	21.48	21.11	29.03
GCT	89	28.31	21.49	21.16	29.05
GCT	90	28.43	21.53	21.08	28.96
GCT	91	28.37	21.53	21.06	29.04
GCT	92	28.43	21.52	21.10	28.95
GCT	93	28.39	21.51	21.06	29.04
GCT	94	28.37	21.50	21.12	29.01
GCT	95	28.36	21.55	21.16	28.93
GCT	96	28.45	21.52	21.13	28.90
GCT	97	28.41	21.49	21.10	29.01
GCT	98	28.41	21.46	21.12	29.01
GCT	99	28.33	21.48	21.18	29.01
GCT	100	28.34	21.50	21.15	29.02
GCT	101	28.39	21.48	21.17	28.97
GCT	102	28.39	21.49	21.09	29.04
GCT	103	28.48	21.39	21.14	29.00
GCT	104	28.41	21.49	21.15	28.95
GCT	105	28.38	21.49	21.18	28.95
GCT	106	28.44	21.47	21.14	28.95
GCT	107	28.41	21.47	21.16	28.96
GCT	108	28.46	21.38	21.14	29.02
GCT	109	28.41	21.46	21.17	28.96
GCT	110	28.40	21.46	21.15	29.00
GCT	111	28.46	21.40	21.17	28.97
GCT	112	28.39	21.41	21.21	28.99
GCT	113	28.41	21.41	21.18	28.99
GCT	114	28.33	21.41	21.12	29.14
GCT	115	28.35	21.46	21.15	29.04
GCT	116	28.38	21.43	21.19	29.00
GCT	117	28.43	21.46	21.16	28.95
GCT	118	28.47	21.40	21.12	29.01
GCT	119	28.44	21.39	21.21	28.95
GCT	120	28.41	21.49	21.16	28.93
GCT	121	28.42	21.50	21.13	28.95
GCT	122	28.49	21.40	21.12	28.99
GCT	123	28.42	21.45	21.15	28.97
GCT	124	28.37	21.53	21.10	29.00
GCT	125	28.35	21.57	21.10	28.98
GCT	126	28.41	21.53	21.10	28.96
GCT	127	28.44	21.52	21.14	28.90
GCT	128	28.40	21.49	21.12	28.98
GCT	129	28.42	21.54	21.15	28.89
GCT	130	28.34	21.57	21.20	28.89
GCT	131	28.53	21.46	21.12	28.89
GCT	132	28.42	21.51	21.15	28.92
GCT	133	28.41	21.56	21.13	28.91
GCT	134	28.36	21.59	21.14	28.91
GCT	135	28.42	21.59	21.10	28.90
GCT	136	28.51	21.46	21.14	28.88
GCT	137	28.42	21.44	21.16	28.98
GCT	138	28.37	21.46	21.15	29.02
GCT	139	28.46	21.43	21.11	29.00
GCT	140	28.42	21.47	21.10	29.00
GCT	141	28.49	21.36	21.10	29.04
GCT	142	28.46	21.42	21.18	28.94
GCT	143	28.47	21.47	21.14	28.93
GCT	144	28.44	21.47	21.08	29.01
GCT	145	28.39	21.46	21.16	28.98
GCT	146	28.48	21.39	21.12	29.01
GCT	147	28.49	21.40	21.07	29.03
GCT	148	28.49	21.38	21.09	29.04
GCT	149	28.46	21.32	21.10	29.12
GCT	150	28.50	21.35	21.10	29.04
# ACGT content per cycle for first fragments. Use `grep ^FBC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
FBC	1	28.66	21.11	21.25	28.98	0.00	0.00
FBC	2	30.16	19.64	19.81	30.39	0.00	0.00
FBC	3	31.09	18.80	18.88	31.22	0.00	0.00
FBC	4	29.37	20.41	20.45	29.77	0.00	0.00
FBC	5	29.69	20.09	20.28	29.94	0.00	0.00
FBC	6	29.56	20.26	20.35	29.82	0.00	0.00
FBC	7	29.71	20.08	20.20	30.02	0.00	0.00
FBC	8	29.86	19.96	20.02	30.16	0.00	0.00
FBC	9	29.53	20.21	20.39	29.86	0.00	0.00
FBC	10	29.16	20.53	20.76	29.55	0.00	0.00
FBC	11	29.26	20.51	20.66	29.56	0.00	0.00
FBC	12	29.18	20.59	20.71	29.52	0.02	0.00
FBC	13	29.43	20.34	20.49	29.74	0.00	0.00
FBC	14	29.33	20.46	20.55	29.66	0.00	0.00
FBC	15	29.36	20.44	20.56	29.63	0.00	0.00
FBC	16	29.31	20.48	20.49	29.72	0.00	0.00
FBC	17	29.32	20.53	20.59	29.56	0.00	0.00
FBC	18	29.27	20.53	20.71	29.50	0.00	0.00
FBC	19	29.16	20.58	20.77	29.48	0.00	0.00
FBC	20	29.10	20.61	20.82	29.47	0.00	0.00
FBC	21	29.04	20.71	20.88	29.37	0.00	0.00
FBC	22	29.02	20.75	20.94	29.28	0.00	0.00
FBC	23	29.05	20.74	20.88	29.33	0.00	0.00
FBC	24	28.92	20.83	20.99	29.26	0.00	0.00
FBC	25	28.93	20.81	21.04	29.22	0.00	0.00
FBC	26	28.89	20.85	20.97	29.28	0.01	0.00
FBC	27	28.89	20.91	21.02	29.18	0.00	0.00
FBC	28	28.82	20.98	21.08	29.13	0.00	0.00
FBC	29	28.82	20.97	21.10	29.11	0.00	0.00
FBC	30	28.83	20.95	21.13	29.09	0.00	0.00
FBC	31	28.81	20.94	21.09	29.16	0.00	0.00
FBC	32	28.75	21.03	21.15	29.08	0.00	0.00
FBC	33	28.79	21.02	21.15	29.04	0.00	0.00
FBC	34	28.82	20.96	21.11	29.12	0.00	0.00
FBC	35	28.72	21.04	21.21	29.04	0.00	0.00
FBC	36	28.73	21.03	21.15	29.09	0.00	0.00
FBC	37	28.73	21.05	21.19	29.02	0.00	0.00
FBC	38	28.71	21.07	21.21	29.01	0.00	0.00
FBC	39	28.68	21.06	21.19	29.07	0.00	0.00
FBC	40	28.67	21.10	21.25	28.98	0.00	0.00
FBC	41	28.64	21.17	21.28	28.92	0.00	0.00
FBC	42	28.74	21.09	21.18	28.99	0.03	0.00
FBC	43	28.67	21.06	21.25	29.01	0.03	0.00
FBC	44	28.65	21.15	21.27	28.93	0.16	0.00
FBC	45	28.61	21.14	21.27	28.99	0.00	0.00
FBC	46	28.67	21.21	21.20	28.93	0.00	0.00
FBC	47	28.69	21.11	21.24	28.96	0.00	0.00
FBC	48	28.67	21.11	21.24	28.98	0.04	0.00
FBC	49	28.62	21.16	21.30	28.93	0.00	0.00
FBC	50	28.62	21.17	21.31	28.90	0.00	0.00
FBC	51	28.61	21.15	21.28	28.95	0.00	0.00
FBC	52	28.64	21.19	21.25	28.92	0.00	0.00
FBC	53	28.65	21.14	21.28	28.93	0.00	0.00
FBC	54	28.65	21.13	21.26	28.96	0.00	0.00
FBC	55	28.60	21.17	21.28	28.94	0.00	0.00
FBC	56	28.51	21.20	21.32	28.97	0.00	0.00
FBC	57	28.61	21.21	21.33	28.84	0.00	0.00
FBC	58	28.61	21.16	21.26	28.97	0.00	0.00
FBC	59	28.64	21.13	21.36	28.88	0.00	0.00
FBC	60	28.56	21.20	21.39	28.85	0.00	0.00
FBC	61	28.63	21.18	21.31	28.88	0.00	0.00
FBC	62	28.53	21.23	21.31	28.92	0.00	0.00
FBC	63	28.63	21.19	21.28	28.90	0.00	0.00
FBC	64	28.62	21.15	21.34	28.89	0.00	0.00
FBC	65	28.59	21.19	21.32	28.90	0.00	0.00
FBC	66	28.57	21.21	21.37	28.85	0.00	0.00
FBC	67	28.60	21.21	21.32	28.87	0.01	0.00
FBC	68	28.62	21.14	21.31	28.93	0.00	0.00
FBC	69	28.60	21.21	21.31	28.88	0.00	0.00
FBC	70	28.53	21.19	21.37	28.91	0.00	0.00
FBC	71	28.53	21.20	21.32	28.94	0.00	0.00
FBC	72	28.57	21.22	21.34	28.87	0.02	0.00
FBC	73	28.63	21.17	21.26	28.94	0.00	0.00
FBC	74	28.57	21.18	21.33	28.92	0.00	0.00
FBC	75	28.58	21.16	21.33	28.93	0.00	0.00
FBC	76	28.55	21.18	21.35	28.92	0.00	0.00
FBC	77	28.62	21.16	21.26	28.95	0.00	0.00
FBC	78	28.63	21.15	21.34	28.88	0.00	0.00
FBC	79	28.62	21.19	21.32	28.86	0.00	0.00
FBC	80	28.51	21.27	21.40	28.83	0.00	0.00
FBC	81	28.60	21.22	21.29	28.89	0.00	0.00
FBC	82	28.56	21.23	21.29	28.92	0.00	0.00
FBC	83	28.54	21.18	21.34	28.94	0.00	0.00
FBC	84	28.51	21.26	21.39	28.84	0.00	0.00
FBC	85	28.48	21.18	21.44	28.89	0.00	0.00
FBC	86	28.56	21.18	21.37	28.88	0.00	0.00
FBC	87	28.60	21.21	21.32	28.87	0.00	0.00
FBC	88	28.59	21.24	21.35	28.82	0.00	0.00
FBC	89	28.52	21.25	21.39	28.84	0.07	0.00
FBC	90	28.53	21.22	21.39	28.85	0.02	0.00
FBC	91	28.57	21.25	21.34	28.84	0.00	0.00
FBC	92	28.55	21.24	21.37	28.83	0.00	0.00
FBC	93	28.58	21.24	21.33	28.85	0.00	0.00
FBC	94	28.53	21.22	21.40	28.85	0.00	0.00
FBC	95	28.49	21.27	21.44	28.80	0.01	0.00
FBC	96	28.51	21.24	21.41	28.84	0.00	0.00
FBC	97	28.53	21.25	21.34	28.88	0.00	0.00
FBC	98	28.50	21.28	21.31	28.91	0.00	0.00
FBC	99	28.51	21.30	21.36	28.83	0.00	0.00
FBC	100	28.51	21.27	21.38	28.84	0.00	0.00
FBC	101	28.49	21.27	21.38	28.86	0.00	0.00
FBC	102	28.53	21.25	21.33	28.89	0.01	0.00
FBC	103	28.60	21.23	21.29	28.88	0.00	0.00
FBC	104	28.55	21.26	21.38	28.81	0.00	0.00
FBC	105	28.49	21.27	21.39	28.85	0.00	0.00
FBC	106	28.55	21.23	21.37	28.84	0.00	0.00
FBC	107	28.51	21.23	21.40	28.86	0.00	0.00
FBC	108	28.61	21.23	21.29	28.87	0.00	0.00
FBC	109	28.50	21.22	21.40	28.87	0.00	0.00
FBC	110	28.54	21.21	21.39	28.86	0.00	0.00
FBC	111	28.54	21.21	21.36	28.88	0.00	0.00
FBC	112	28.58	21.26	21.35	28.81	0.00	0.00
FBC	113	28.60	21.22	21.38	28.81	0.00	0.00
FBC	114	28.64	21.19	21.34	28.83	0.00	0.00
FBC	115	28.54	21.21	21.40	28.86	0.00	0.00
FBC	116	28.55	21.18	21.44	28.83	0.00	0.00
FBC	117	28.57	21.21	21.40	28.82	0.00	0.00
FBC	118	28.61	21.18	21.34	28.87	0.00	0.00
FBC	119	28.60	21.23	21.37	28.80	0.00	0.00
FBC	120	28.50	21.27	21.38	28.84	0.00	0.00
FBC	121	28.53	21.29	21.34	28.84	0.00	0.00
FBC	122	28.58	21.22	21.31	28.90	0.00	0.00
FBC	123	28.54	21.25	21.36	28.86	0.00	0.00
FBC	124	28.51	21.24	21.40	28.86	0.00	0.00
FBC	125	28.49	21.27	21.41	28.83	0.00	0.00
FBC	126	28.50	21.26	21.37	28.87	0.00	0.00
FBC	127	28.52	21.26	21.39	28.83	0.00	0.00
FBC	128	28.52	21.23	21.38	28.87	0.00	0.00
FBC	129	28.51	21.29	21.40	28.80	0.00	0.00
FBC	130	28.49	21.32	21.45	28.75	0.00	0.00
FBC	131	28.53	21.22	21.35	28.89	0.00	0.00
FBC	132	28.52	21.29	21.38	28.82	0.01	0.00
FBC	133	28.55	21.28	21.40	28.76	0.00	0.00
FBC	134	28.52	21.29	21.43	28.76	0.01	0.00
FBC	135	28.50	21.29	21.40	28.81	0.00	0.00
FBC	136	28.59	21.23	21.38	28.81	0.00	0.00
FBC	137	28.52	21.25	21.36	28.88	0.03	0.00
FBC	138	28.54	21.22	21.39	28.85	0.00	0.00
FBC	139	28.61	21.22	21.32	28.85	0.00	0.00
FBC	140	28.56	21.23	21.34	28.87	0.00	0.00
FBC	141	28.65	21.19	21.27	28.89	0.00	0.00
FBC	142	28.57	21.24	21.37	28.83	0.00	0.00
FBC	143	28.57	21.22	21.38	28.82	0.00	0.00
FBC	144	28.54	21.21	21.33	28.91	0.00	0.00
FBC	145	28.54	21.25	21.38	28.83	0.03	0.00
FBC	146	28.59	21.17	21.34	28.90	0.00	0.00
FBC	147	28.60	21.20	21.27	28.93	0.01	0.00
FBC	148	28.59	21.17	21.30	28.94	0.00	0.00
FBC	149	28.70	21.13	21.28	28.89	0.00	0.00
FBC	150	28.59	21.12	21.34	28.95	0.04	0.00
# ACGT raw counters for first fragments. Use `grep ^FTC | cut -f 2-` to extract this part. The columns are: A,C,G,T,N base counters
FTC	98281997	72033249	72486681	99329174	14090
# ACGT content per cycle for last fragments. Use `grep ^LBC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
# ACGT raw counters for last fragments. Use `grep ^LTC | cut -f 2-` to extract this part. The columns are: A,C,G,T,N base counters
LTC	0	0	0	0	0
# Insert sizes. Use `grep ^IS | cut -f 2-` to extract this part. The columns are: insert size, pairs total, inward oriented pairs, outward oriented pairs, other pairs
IS	0	0	0	0	0
IS	1	0	0	0	0
IS	2	0	0	0	0
IS	3	0	0	0	0
IS	4	0	0	0	0
IS	5	0	0	0	0
IS	6	0	0	0	0
IS	7	0	0	0	0
IS	8	0	0	0	0
IS	9	0	0	0	0
IS	10	0	0	0	0
IS	11	0	0	0	0
IS	12	0	0	0	0
IS	13	0	0	0	0
IS	14	0	0	0	0
IS	15	0	0	0	0
IS	16	0	0	0	0
IS	17	0	0	0	0
IS	18	0	0	0	0
IS	19	0	0	0	0
IS	20	0	0	0	0
IS	21	0	0	0	0
IS	22	0	0	0	0
IS	23	0	0	0	0
IS	24	0	0	0	0
IS	25	0	0	0	0
IS	26	0	0	0	0
IS	27	0	0	0	0
IS	28	0	0	0	0
IS	29	0	0	0	0
IS	30	0	0	0	0
IS	31	0	0	0	0
IS	32	0	0	0	0
IS	33	0	0	0	0
IS	34	0	0	0	0
IS	35	0	0	0	0
IS	36	0	0	0	0
IS	37	0	0	0	0
IS	38	0	0	0	0
IS	39	0	0	0	0
IS	40	0	0	0	0
IS	41	0	0	0	0
IS	42	0	0	0	0
IS	43	0	0	0	0
IS	44	0	0	0	0
IS	45	0	0	0	0
IS	46	0	0	0	0
IS	47	0	0	0	0
IS	48	0	0	0	0
IS	49	0	0	0	0
IS	50	0	0	0	0
IS	51	0	0	0	0
IS	52	0	0	0	0
IS	53	0	0	0	0
IS	54	0	0	0	0
IS	55	0	0	0	0
IS	56	0	0	0	0
IS	57	0	0	0	0
IS	58	0	0	0	0
IS	59	0	0	0	0
IS	60	0	0	0	0
IS	61	0	0	0	0
IS	62	0	0	0	0
IS	63	0	0	0	0
IS	64	0	0	0	0
IS	65	0	0	0	0
IS	66	0	0	0	0
IS	67	0	0	0	0
IS	68	0	0	0	0
IS	69	0	0	0	0
IS	70	0	0	0	0
IS	71	0	0	0	0
IS	72	0	0	0	0
IS	73	0	0	0	0
IS	74	0	0	0	0
IS	75	0	0	0	0
IS	76	0	0	0	0
IS	77	0	0	0	0
IS	78	0	0	0	0
IS	79	0	0	0	0
IS	80	0	0	0	0
IS	81	0	0	0	0
IS	82	0	0	0	0
IS	83	0	0	0	0
IS	84	0	0	0	0
IS	85	0	0	0	0
IS	86	0	0	0	0
IS	87	0	0	0	0
IS	88	0	0	0	0
IS	89	0	0	0	0
IS	90	0	0	0	0
IS	91	0	0	0	0
IS	92	0	0	0	0
IS	93	0	0	0	0
IS	94	0	0	0	0
IS	95	0	0	0	0
IS	96	0	0	0	0
IS	97	0	0	0	0
IS	98	0	0	0	0
IS	99	0	0	0	0
IS	100	0	0	0	0
IS	101	0	0	0	0
IS	102	0	0	0	0
IS	103	0	0	0	0
IS	104	0	0	0	0
IS	105	0	0	0	0
IS	106	0	0	0	0
IS	107	0	0	0	0
IS	108	0	0	0	0
IS	109	0	0	0	0
IS	110	0	0	0	0
IS	111	0	0	0	0
IS	112	0	0	0	0
IS	113	0	0	0	0
IS	114	0	0	0	0
IS	115	0	0	0	0
IS	116	0	0	0	0
IS	117	0	0	0	0
IS	118	0	0	0	0
IS	119	0	0	0	0
IS	120	0	0	0	0
IS	121	0	0	0	0
IS	122	0	0	0	0
IS	123	0	0	0	0
IS	124	0	0	0	0
IS	125	0	0	0	0
IS	126	0	0	0	0
IS	127	0	0	0	0
IS	128	0	0	0	0
IS	129	0	0	0	0
IS	130	0	0	0	0
IS	131	0	0	0	0
IS	132	0	0	0	0
IS	133	0	0	0	0
IS	134	0	0	0	0
IS	135	0	0	0	0
IS	136	0	0	0	0
IS	137	0	0	0	0
IS	138	0	0	0	0
IS	139	0	0	0	0
IS	140	0	0	0	0
IS	141	0	0	0	0
IS	142	0	0	0	0
IS	143	0	0	0	0
IS	144	0	0	0	0
IS	145	0	0	0	0
IS	146	0	0	0	0
IS	147	0	0	0	0
IS	148	0	0	0	0
IS	149	0	0	0	0
IS	150	0	0	0	0
IS	151	0	0	0	0
IS	152	0	0	0	0
IS	153	0	0	0	0
IS	154	0	0	0	0
IS	155	0	0	0	0
IS	156	0	0	0	0
IS	157	0	0	0	0
IS	158	0	0	0	0
IS	159	0	0	0	0
IS	160	0	0	0	0
IS	161	0	0	0	0
IS	162	0	0	0	0
IS	163	0	0	0	0
IS	164	0	0	0	0
IS	165	0	0	0	0
IS	166	0	0	0	0
IS	167	0	0	0	0
IS	168	0	0	0	0
IS	169	0	0	0	0
IS	170	0	0	0	0
IS	171	0	0	0	0
IS	172	0	0	0	0
IS	173	0	0	0	0
IS	174	0	0	0	0
IS	175	0	0	0	0
IS	176	0	0	0	0
IS	177	0	0	0	0
IS	178	0	0	0	0
IS	179	0	0	0	0
IS	180	0	0	0	0
IS	181	0	0	0	0
IS	182	0	0	0	0
IS	183	0	0	0	0
IS	184	0	0	0	0
IS	185	0	0	0	0
IS	186	0	0	0	0
IS	187	0	0	0	0
IS	188	0	0	0	0
IS	189	0	0	0	0
IS	190	0	0	0	0
IS	191	0	0	0	0
IS	192	0	0	0	0
IS	193	0	0	0	0
IS	194	0	0	0	0
IS	195	0	0	0	0
IS	196	0	0	0	0
IS	197	0	0	0	0
IS	198	0	0	0	0
IS	199	0	0	0	0
IS	200	6365	6365	0	0
IS	201	6467	6467	0	0
IS	202	6551	6551	0	0
IS	203	6512	6512	0	0
IS	204	6539	6539	0	0
IS	205	6513	6513	0	0
IS	206	6723	6723	0	0
IS	207	6906	6906	0	0
IS	208	7054	7054	0	0
IS	209	7128	7128	0	0
IS	210	7286	7286	0	0
IS	211	7467	7467	0	0
IS	212	7475	7475	0	0
IS	213	7555	7555	0	0
IS	214	7501	7501	0	0
IS	215	7598	7598	0	0
IS	216	7545	7545	0	0
IS	217	7677	7677	0	0
IS	218	7839	7839	0	0
IS	219	8142	8142	0	0
IS	220	8197	8197	0	0
IS	221	8320	8320	0	0
IS	222	8351	8351	0	0
IS	223	8599	8599	0	0
IS	224	8600	8600	0	0
IS	225	8422	8422	0	0
IS	226	8623	8623	0	0
IS	227	8613	8613	0	0
IS	228	8819	8819	0	0
IS	229	8852	8852	0	0
IS	230	9159	9159	0	0
IS	231	9386	9386	0	0
IS	232	9502	9502	0	0
IS	233	9560	9560	0	0
IS	234	9540	9540	0	0
IS	235	9573	9573	0	0
IS	236	9560	9560	0	0
IS	237	9790	9790	0	0
IS	238	9783	9783	0	0
IS	239	10107	10107	0	0
IS	240	10138	10138	0	0
IS	241	10401	10401	0	0
IS	242	10505	10505	0	0
IS	243	10561	10561	0	0
IS	244	10614	10614	0	0
IS	245	10757	10757	0	0
IS	246	10634	10634	0	0
IS	247	10807	10807	0	0
IS	248	11000	11000	0	0
IS	249	11025	11025	0	0
IS	250	11354	11354	0	0
IS	251	11539	11539	0	0
IS	252	11695	11695	0	0
IS	253	11949	11949	0	0
IS	254	12030	12030	0	0
IS	255	11991	11991	0	0
IS	256	12024	12024	0	0
IS	257	12026	12026	0	0
IS	258	12118	12118	0	0
IS	259	12181	12181	0	0
IS	260	12413	12413	0	0
IS	261	12720	12720	0	0
IS	262	12992	12992	0	0
IS	263	12984	12984	0	0
IS	264	13161	13161	0	0
IS	265	13243	13243	0	0
IS	266	13214	13214	0	0
IS	267	13217	13217	0	0
IS	268	13414	13414	0	0
IS	269	13403	13403	0	0
IS	270	13613	13613	0	0
IS	271	13822	13822	0	0
IS	272	13930	13930	0	0
IS	273	14314	14314	0	0
IS	274	14426	14426	0	0
IS	275	14394	14394	0	0
IS	276	14443	14443	0	0
IS	277	14475	14475	0	0
IS	278	14404	14404	0	0
IS	279	14442	14442	0	0
IS	280	14620	14620	0	0
IS	281	14940	14940	0	0
IS	282	15219	15219	0	0
IS	283	15338	15338	0	0
IS	284	15518	15518	0	0
IS	285	15664	15664	0	0
IS	286	15559	15559	0	0
IS	287	15557	15557	0	0
IS	288	15706	15706	0	0
IS	289	15662	15662	0	0
IS	290	15689	15689	0	0
IS	291	15869	15869	0	0
IS	292	16194	16194	0	0
IS	293	16388	16388	0	0
IS	294	16463	16463	0	0
IS	295	16618	16618	0	0
IS	296	16829	16829	0	0
IS	297	16731	16731	0	0
IS	298	16860	16860	0	0
IS	299	16503	16503	0	0
# Read lengths. Use `grep ^RL | cut -f 2-` to extract this part. The columns are: read length, count
RL	28	1
RL	32	1
