FBC	8	30.28	19.70	19.82	30.20	0.00	0.00
FBC	9	28.56	21.74	21.62	28.08	0.00	0.00
FBC	10	28.72	19.37	20.94	30.97	0.00	0.00
FBC	11	27.08	21.58	21.74	29.60	0.00	0.00
FBC	12	29.56	20.94	20.62	28.88	0.00	0.00
FBC	13	27.88	20.98	20.30	30.85	0.00	0.00
FBC	14	29.64	22.02	19.41	28.92	0.00	0.00
FBC	15	27.44	21.38	21.22	29.96	0.00	0.00
FBC	16	27.84	21.54	21.34	29.28	0.00	0.00
FBC	17	28.52	22.22	20.18	29.08	0.00	0.00
FBC	18	30.45	20.54	20.86	28.16	0.00	0.00
FBC	19	29.36	20.34	20.62	29.68	0.00	0.00
FBC	20	28.20	21.54	21.86	28.40	0.00	0.00
FBC	21	28.12	22.58	20.78	28.52	0.00	0.00
FBC	22	28.96	21.10	21.62	28.32	0.00	0.00
FBC	23	28.96	20.86	21.06	29.12	0.00	0.00
FBC	24	27.68	20.58	22.26	29.48	0.00	0.00
FBC	25	30.08	19.53	23.10	27.28	0.00	0.00
FBC	26	27.96	22.54	21.50	28.00	0.00	0.00
FBC	27	29.40	21.22	21.26	28.12	0.00	0.00
FBC	28	28.44	21.42	21.74	28.40	0.00	0.00
FBC	29	28.16	21.02	21.46	29.36	0.00	0.00
FBC	30	29.08	20.82	22.10	28.00	0.00	0.00
FBC	31	26.63	21.78	23.55	28.04	0.00	0.00
FBC	32	27.84	21.62	22.06	28.48	0.00	0.00
FBC	33	29.28	21.46	21.46	27.80	0.00	0.00
FBC	34	28.00	21.22	24.15	26.63	0.00	0.00
FBC	35	27.84	21.98	21.46	28.72	0.00	0.00
FBC	36	27.48	20.98	22.26	29.28	0.00	0.00
FBC	37	28.00	20.90	20.26	30.85	0.00	0.00
FBC	38	25.99	23.55	21.58	28.88	0.00	0.00
FBC	39	27.72	20.54	22.74	29.00	0.00	0.00
FBC	40	29.12	21.58	21.94	27.36	0.00	0.00
FBC	41	27.04	21.46	23.31	28.20	0.00	0.00
FBC	42	28.28	22.54	22.90	26.27	0.00	0.00
FBC	43	27.97	22.91	20.51	28.61	0.04	0.00
FBC	44	27.91	22.09	23.05	26.95	0.12	0.00
FBC	45	28.20	22.38	21.66	27.76	0.00	0.00
FBC	46	27.84	22.42	22.58	27.16	0.00	0.00
FBC	47	28.92	21.26	22.74	27.08	0.00	0.00
FBC	48	28.76	21.58	22.42	27.24	0.00	0.00
FBC	49	26.51	22.58	22.18	28.72	0.00	0.00
FBC	50	28.04	21.70	22.26	28.00	0.00	0.00
FBC	51	28.96	21.94	22.78	26.31	0.00	0.00
FBC	52	28.80	22.90	21.30	27.00	0.00	0.00
FBC	53	26.23	22.06	23.43	28.28	0.00	0.00
FBC	54	28.36	21.62	22.98	27.04	0.00	0.00
FBC	55	27.00	21.90	23.43	27.68	0.00	0.00
FBC	56	27.80	22.70	21.14	28.36	0.00	0.00
FBC	57	27.72	22.58	21.46	28.24	0.00	0.00
FBC	58	26.47	22.46	23.51	27.56	0.00	0.00
FBC	59	27.84	22.10	22.62	27.44	0.00	0.00
FBC	60	27.00	22.70	22.86	27.44	0.00	0.00
FBC	61	28.56	22.42	20.26	28.76	0.00	0.00
FBC	62	28.16	22.18	23.18	26.47	0.00	0.00
FBC	63	27.64	21.34	23.06	27.96	0.00	0.00
FBC	64	26.96	22.38	22.86	27.80	0.00	0.00
FBC	65	27.40	21.78	24.39	26.43	0.00	0.00
FBC	66	27.40	21.74	22.30	28.56	0.00	0.00
FBC	67	27.92	22.50	20.50	29.08	0.00	0.00
FBC	68	27.12	22.90	22.94	27.04	0.00	0.00
FBC	69	28.00	21.58	22.38	28.04	0.00	0.00
FBC	70	27.96	21.30	23.99	26.75	0.00	0.00
FBC	71	28.32	22.22	21.10	28.36	0.00	0.00
FBC	72	27.72	23.18	22.78	26.31	0.00	0.00
FBC	73	27.96	22.38	21.06	28.60	0.00	0.00
FBC	74	27.28	22.14	21.58	29.00	0.00	0.00
FBC	75	28.28	22.46	22.26	27.00	0.00	0.00
FBC	76	27.36	21.18	22.34	29.12	0.00	0.00
FBC	77	26.67	21.38	24.15	27.80	0.00	0.00
FBC	78	27.88	22.62	21.62	27.88	0.00	0.00
FBC	79	29.12	21.34	21.22	28.32	0.00	0.00
FBC	80	26.23	23.79	21.02	28.96	0.00	0.00
FBC	81	27.76	22.62	21.82	27.80	0.00	0.00
FBC	82	26.03	24.19	22.22	27.56	0.00	0.00
FBC	83	27.60	21.74	22.06	28.60	0.00	0.00
FBC	84	27.72	23.75	21.90	26.63	0.00	0.00
FBC	85	25.35	22.42	22.82	29.40	0.00	0.00
FBC	86	27.72	23.47	21.94	26.88	0.00	0.00
FBC	87	26.92	22.58	21.82	28.68	0.00	0.00
FBC	88	27.96	21.30	23.63	27.12	0.00	0.00
FBC	89	27.36	21.94	22.70	28.00	0.00	0.00
FBC	90	27.32	22.30	23.31	27.08	0.00	0.00
FBC	91	27.28	23.23	21.30	28.20	0.00	0.00
FBC	92	29.20	22.30	20.58	27.92	0.00	0.00
FBC	93	27.52	23.10	22.14	27.24	0.00	0.00
FBC	94	26.67	21.86	23.95	27.52	0.00	0.00
FBC	95	28.72	20.78	23.63	26.88	0.00	0.00
FBC	96	27.56	22.50	21.58	28.36	0.00	0.00
FBC	97	27.76	21.38	22.34	28.52	0.00	0.00
FBC	98	26.23	22.58	21.46	29.72	0.00	0.00
FBC	99	27.88	21.38	21.58	29.16	0.00	0.00
FBC	100	25.99	22.78	22.62	28.60	0.00	0.00
FBC	101	28.04	20.30	22.18	29.48	0.00	0.00
FBC	102	27.56	22.42	22.86	27.16	0.00	0.00
FBC	103	27.64	21.82	22.98	27.56	0.00	0.00
FBC	104	26.23	21.90	23.31	28.56	0.00	0.00
FBC	105	27.36	22.14	22.98	27.52	0.00	0.00
FBC	106	29.56	20.42	21.18	28.84	0.00	0.00
FBC	107	27.56	22.26	23.27	26.92	0.00	0.00
FBC	108	29.80	22.14	21.38	26.67	0.00	0.00
FBC	109	27.65	22.55	23.27	26.52	0.04	0.00
FBC	110	30.00	20.26	22.18	27.56	0.00	0.00
FBC	111	29.28	21.58	23.59	25.55	0.00	0.00
FBC	112	28.20	22.02	22.50	27.28	0.00	0.00
FBC	113	27.88	22.22	22.02	27.88	0.00	0.00
FBC	114	28.44	21.98	21.10	28.48	0.00	0.00
FBC	115	27.44	21.42	22.18	28.96	0.00	0.00
FBC	116	27.16	22.78	23.39	26.67	0.00	0.00
FBC	117	26.19	22.26	23.35	28.20	0.00	0.00
FBC	118	27.48	21.58	23.71	27.24	0.00	0.00
FBC	119	27.32	21.70	22.58	28.40	0.00	0.00
FBC	120	26.80	21.34	22.42	29.44	0.00	0.00
FBC	121	26.51	22.54	21.38	29.56	0.00	0.00
FBC	122	28.44	21.62	22.06	27.88	0.00	0.00
FBC	123	28.12	20.74	22.02	29.12	0.00	0.00
FBC	124	28.52	20.94	20.94	29.60	0.00	0.00
FBC	125	28.36	22.82	21.18	27.64	0.00	0.00
FBC	126	26.92	23.14	22.74	27.20	0.00	0.00
FBC	127	27.64	21.38	22.66	28.32	0.00	0.00
FBC	128	27.36	21.38	22.22	29.04	0.00	0.00
FBC	129	27.80	21.46	23.27	27.48	0.00	0.00
FBC	130	27.96	22.06	23.75	26.23	0.00	0.00
FBC	131	26.96	22.82	22.62	27.60	0.00	0.00
FBC	132	28.64	21.62	22.66	27.08	0.00	0.00
FBC	133	25.83	21.46	21.98	30.73	0.00	0.00
FBC	134	28.92	20.98	23.02	27.08	0.00	0.00
FBC	135	27.12	22.10	21.54	29.24	0.00	0.00
FBC	136	27.88	22.74	22.18	27.20	0.00	0.00
FBC	137	27.56	22.90	22.50	27.04	0.00	0.00
FBC	138	26.96	22.02	22.50	28.52	0.00	0.00
FBC	139	27.40	21.50	22.42	28.68	0.00	0.00
FBC	140	26.80	21.86	22.42	28.92	0.00	0.00
FBC	141	28.12	23.23	20.34	28.32	0.00	0.00
FBC	142	27.52	22.78	21.78	27.92	0.00	0.00
FBC	143	27.40	23.10	21.30	28.20	0.00	0.00
FBC	144	26.88	22.94	22.02	28.16	0.00	0.00
FBC	145	28.33	22.27	21.99	27.41	0.04	0.00
FBC	146	26.63	20.82	22.22	30.32	0.00	0.00
FBC	147	27.92	23.18	20.86	28.04	0.00	0.00
FBC	148	27.60	21.98	22.70	27.72	0.00	0.00
FBC	149	28.40	21.10	22.54	27.96	0.00	0.00
FBC	150	27.42	22.24	22.20	28.14	0.04	0.00
# ACGT raw counters for first fragments. Use `grep ^FTC | cut -f 2-` to extract this part. The columns are: A,C,G,T,N base counters
FTC	104352	81640	82501	105449	7
# ACGT content per cycle for last fragments. Use `grep ^LBC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
# ACGT raw counters for last fragments. Use `grep ^LTC | cut -f 2-` to extract this part. The columns are: A,C,G,T,N base counters
LTC	0	0	0	0	0
# Insert sizes. Use `grep ^IS | cut -f 2-` to extract this part. The columns are: insert size, pairs total, inward oriented pairs, outward oriented pairs, other pairs
IS	0	0	0	0	0
IS	1	0	0	0	0
IS	2	0	0	0	0
IS	3	0	0	0	0
IS	4	0	0	0	0
IS	5	0	0	0	0
IS	6	0	0	0	0
IS	7	0	0	0	0
IS	8	0	0	0	0
IS	9	0	0	0	0
IS	10	0	0	0	0
IS	11	0	0	0	0
IS	12	0	0	0	0
IS	13	0	0	0	0
IS	14	0	0	0	0
IS	15	0	0	0	0
IS	16	0	0	0	0
IS	17	0	0	0	0
IS	18	0	0	0	0
IS	19	0	0	0	0
IS	20	0	0	0	0
IS	21	0	0	0	0
IS	22	0	0	0	0
IS	23	0	0	0	0
IS	24	0	0	0	0
IS	25	0	0	0	0
IS	26	0	0	0	0
IS	27	0	0	0	0
IS	28	0	0	0	0
IS	29	0	0	0	0
IS	30	0	0	0	0
IS	31	0	0	0	0
IS	32	0	0	0	0
IS	33	0	0	0	0
IS	34	0	0	0	0
IS	35	0	0	0	0
IS	36	0	0	0	0
IS	37	0	0	0	0
IS	38	0	0	0	0
IS	39	0	0	0	0
IS	40	0	0	0	0
IS	41	0	0	0	0
IS	42	0	0	0	0
IS	43	0	0	0	0
IS	44	0	0	0	0
IS	45	0	0	0	0
IS	46	0	0	0	0
IS	47	0	0	0	0
IS	48	0	0	0	0
IS	49	0	0	0	0
IS	50	0	0	0	0
IS	51	0	0	0	0
IS	52	0	0	0	0
IS	53	0	0	0	0
IS	54	0	0	0	0
IS	55	0	0	0	0
IS	56	0	0	0	0
IS	57	0	0	0	0
IS	58	0	0	0	0
IS	59	0	0	0	0
IS	60	0	0	0	0
IS	61	0	0	0	0
IS	62	0	0	0	0
IS	63	0	0	0	0
IS	64	0	0	0	0
IS	65	0	0	0	0
IS	66	0	0	0	0
IS	67	0	0	0	0
IS	68	0	0	0	0
IS	69	0	0	0	0
IS	70	0	0	0	0
IS	71	0	0	0	0
IS	72	0	0	0	0
IS	73	0	0	0	0
IS	74	0	0	0	0
IS	75	0	0	0	0
IS	76	0	0	0	0
IS	77	0	0	0	0
IS	78	0	0	0	0
IS	79	0	0	0	0
IS	80	0	0	0	0
IS	81	0	0	0	0
IS	82	0	0	0	0
IS	83	0	0	0	0
IS	84	0	0	0	0
IS	85	0	0	0	0
IS	86	0	0	0	0
IS	87	0	0	0	0
IS	88	0	0	0	0
IS	89	0	0	0	0
IS	90	0	0	0	0
IS	91	0	0	0	0
IS	92	0	0	0	0
IS	93	0	0	0	0
IS	94	0	0	0	0
IS	95	0	0	0	0
IS	96	0	0	0	0
IS	97	0	0	0	0
IS	98	0	0	0	0
IS	99	0	0	0	0
IS	100	0	0	0	0
IS	101	0	0	0	0
IS	102	0	0	0	0
IS	103	0	0	0	0
IS	104	0	0	0	0
IS	105	0	0	0	0
IS	106	0	0	0	0
IS	107	0	0	0	0
IS	108	0	0	0	0
IS	109	0	0	0	0
IS	110	0	0	0	0
IS	111	0	0	0	0
IS	112	0	0	0	0
IS	113	0	0	0	0
IS	114	0	0	0	0
IS	115	0	0	0	0
IS	116	0	0	0	0
IS	117	0	0	0	0
IS	118	0	0	0	0
IS	119	0	0	0	0
IS	120	0	0	0	0
IS	121	0	0	0	0
IS	122	0	0	0	0
IS	123	0	0	0	0
IS	124	0	0	0	0
IS	125	0	0	0	0
IS	126	0	0	0	0
IS	127	0	0	0	0
IS	128	0	0	0	0
IS	129	0	0	0	0
IS	130	0	0	0	0
IS	131	0	0	0	0
IS	132	0	0	0	0
IS	133	0	0	0	0
IS	134	0	0	0	0
IS	135	0	0	0	0
IS	136	0	0	0	0
IS	137	0	0	0	0
IS	138	0	0	0	0
IS	139	0	0	0	0
IS	140	0	0	0	0
IS	141	0	0	0	0
IS	142	0	0	0	0
IS	143	0	0	0	0
IS	144	0	0	0	0
IS	145	0	0	0	0
IS	146	0	0	0	0
IS	147	0	0	0	0
IS	148	0	0	0	0
IS	149	0	0	0	0
IS	150	0	0	0	0
IS	151	0	0	0	0
IS	152	0	0	0	0
IS	153	0	0	0	0
IS	154	0	0	0	0
IS	155	0	0	0	0
IS	156	0	0	0	0
IS	157	0	0	0	0
IS	158	0	0	0	0
IS	159	0	0	0	0
IS	160	0	0	0	0
IS	161	0	0	0	0
IS	162	0	0	0	0
IS	163	0	0	0	0
IS	164	0	0	0	0
IS	165	0	0	0	0
IS	166	0	0	0	0
IS	167	0	0	0	0
IS	168	0	0	0	0
IS	169	0	0	0	0
IS	170	0	0	0	0
IS	171	0	0	0	0
IS	172	0	0	0	0
IS	173	0	0	0	0
IS	174	0	0	0	0
IS	175	0	0	0	0
IS	176	0	0	0	0
IS	177	0	0	0	0
IS	178	0	0	0	0
IS	179	0	0	0	0
IS	180	0	0	0	0
IS	181	0	0	0	0
IS	182	0	0	0	0
IS	183	0	0	0	0
IS	184	0	0	0	0
IS	185	0	0	0	0
IS	186	0	0	0	0
IS	187	0	0	0	0
IS	188	0	0	0	0
IS	189	0	0	0	0
IS	190	0	0	0	0
IS	191	0	0	0	0
IS	192	0	0	0	0
IS	193	0	0	0	0
IS	194	0	0	0	0
IS	195	0	0	0	0
IS	196	0	0	0	0
IS	197	0	0	0	0
IS	198	0	0	0	0
IS	199	0	0	0	0
IS	200	0	0	0	0
IS	201	0	0	0	0
IS	202	0	0	0	0
IS	203	0	0	0	0
IS	204	0	0	0	0
IS	205	0	0	0	0
IS	206	0	0	0	0
IS	207	0	0	0	0
IS	208	0	0	0	0
IS	209	0	0	0	0
IS	210	0	0	0	0
IS	211	0	0	0	0
IS	212	0	0	0	0
IS	213	0	0	0	0
IS	214	0	0	0	0
IS	215	0	0	0	0
IS	216	0	0	0	0
IS	217	0	0	0	0
IS	218	0	0	0	0
IS	219	0	0	0	0
IS	220	0	0	0	0
IS	221	0	0	0	0
IS	222	0	0	0	0
IS	223	0	0	0	0
IS	224	0	0	0	0
IS	225	0	0	0	0
IS	226	0	0	0	0
IS	227	0	0	0	0
IS	228	0	0	0	0
IS	229	0	0	0	0
IS	230	0	0	0	0
IS	231	0	0	0	0
IS	232	0	0	0	0
IS	233	0	0	0	0
IS	234	0	0	0	0
IS	235	0	0	0	0
IS	236	0	0	0	0
IS	237	0	0	0	0
IS	238	0	0	0	0
IS	239	0	0	0	0
IS	240	0	0	0	0
IS	241	0	0	0	0
IS	242	0	0	0	0
IS	243	0	0	0	0
IS	244	0	0	0	0
IS	245	0	0	0	0
IS	246	0	0	0	0
IS	247	0	0	0	0
IS	248	0	0	0	0
IS	249	0	0	0	0
IS	250	0	0	0	0
IS	251	0	0	0	0
IS	252	0	0	0	0
IS	253	0	0	0	0
IS	254	0	0	0	0
IS	255	0	0	0	0
IS	256	0	0	0	0
IS	257	0	0	0	0
IS	258	0	0	0	0
IS	259	0	0	0	0
IS	260	0	0	0	0
IS	261	0	0	0	0
IS	262	0	0	0	0
IS	263	0	0	0	0
IS	264	0	0	0	0
IS	265	0	0	0	0
IS	266	0	0	0	0
IS	267	0	0	0	0
IS	268	0	0	0	0
IS	269	0	0	0	0
IS	270	0	0	0	0
IS	271	0	0	0	0
IS	272	0	0	0	0
IS	273	0	0	0	0
IS	274	0	0	0	0
IS	275	0	0	0	0
IS	276	0	0	0	0
IS	277	0	0	0	0
IS	278	0	0	0	0
IS	279	0	0	0	0
IS	280	0	0	0	0
IS	281	0	0	0	0
IS	282	0	0	0	0
IS	283	0	0	0	0
IS	284	0	0	0	0
IS	285	0	0	0	0
IS	286	0	0	0	0
IS	287	0	0	0	0
IS	288	0	0	0	0
IS	289	0	0	0	0
IS	290	0	0	0	0
IS	291	0	0	0	0
IS	292	0	0	0	0
IS	293	0	0	0	0
IS	294	0	0	0	0
IS	295	0	0	0	0
IS	296	0	0	0	0
IS	297	0	0	0	0
IS	298	0	0	0	0
IS	299	0	0	0	0
IS	300	0	0	0	0
IS	301	0	0	0	0
IS	302	0	0	0	0
IS	303	0	0	0	0
IS	304	0	0	0	0
IS	305	0	0	0	0
IS	306	0	0	0	0
IS	307	0	0	0	0
IS	308	0	0	0	0
IS	309	0	0	0	0
IS	310	0	0	0	0
IS	311	0	0	0	0
IS	312	0	0	0	0
IS	313	0	0	0	0
IS	314	0	0	0	0
IS	315	0	0	0	0
IS	316	0	0	0	0
IS	317	0	0	0	0
IS	318	0	0	0	0
IS	319	0	0	0	0
IS	320	0	0	0	0
IS	321	0	0	0	0
IS	322	0	0	0	0
IS	323	0	0	0	0
IS	324	0	0	0	0
IS	325	0	0	0	0
IS	326	0	0	0	0
IS	327	0	0	0	0
IS	328	0	0	0	0
IS	329	0	0	0	0
IS	330	0	0	0	0
IS	331	0	0	0	0
IS	332	0	0	0	0
IS	333	0	0	0	0
IS	334	0	0	0	0
IS	335	0	0	0	0
IS	336	0	0	0	0
IS	337	0	0	0	0
IS	338	0	0	0	0
IS	339	0	0	0	0
IS	340	0	0	0	0
IS	341	0	0	0	0
IS	342	0	0	0	0
IS	343	0	0	0	0
IS	344	0	0	0	0
IS	345	0	0	0	0
IS	346	0	0	0	0
IS	347	0	0	0	0
IS	348	0	0	0	0
IS	349	0	0	0	0
IS	350	0	0	0	0
IS	351	0	0	0	0
IS	352	0	0	0	0
IS	353	0	0	0	0
IS	354	0	0	0	0
IS	355	0	0	0	0
IS	356	0	0	0	0
IS	357	0	0	0	0
IS	358	0	0	0	0
IS	359	0	0	0	0
IS	360	0	0	0	0
IS	361	0	0	0	0
IS	362	0	0	0	0
IS	363	0	0	0	0
IS	364	0	0	0	0
IS	365	0	0	0	0
IS	366	0	0	0	0
IS	367	0	0	0	0
IS	368	0	0	0	0
IS	369	0	0	0	0
IS	370	0	0	0	0
IS	371	0	0	0	0
IS	372	0	0	0	0
IS	373	0	0	0	0
IS	374	0	0	0	0
IS	375	0	0	0	0
IS	376	0	0	0	0
IS	377	0	0	0	0
IS	378	0	0	0	0
IS	379	0	0	0	0
IS	380	0	0	0	0
IS	381	0	0	0	0
IS	382	0	0	0	0
IS	383	0	0	0	0
IS	384	0	0	0	0
IS	385	0	0	0	0
IS	386	0	0	0	0
IS	387	0	0	0	0
IS	388	0	0	0	0
IS	389	0	0	0	0
IS	390	0	0	0	0
IS	391	0	0	0	0
IS	392	0	0	0	0
IS	393	0	0	0	0
IS	394	0	0	0	0
IS	395	0	0	0	0
IS	396	0	0	0	0
IS	397	0	0	0	0
IS	398	0	0	0	0
IS	399	0	0	0	0
IS	400	0	0	0	0
IS	401	0	0	0	0
IS	402	0	0	0	0
IS	403	0	0	0	0
IS	404	0	0	0	0
IS	405	0	0	0	0
IS	406	0	0	0	0
IS	407	0	0	0	0
IS	408	0	0	0	0
IS	409	0	0	0	0
IS	410	0	0	0	0
IS	411	0	0	0	0
IS	412	0	0	0	0
IS	413	0	0	0	0
IS	414	0	0	0	0
IS	415	0	0	0	0
IS	416	0	0	0	0
IS	417	0	0	0	0
IS	418	0	0	0	0
IS	419	0	0	0	0
IS	420	0	0	0	0
IS	421	0	0	0	0
IS	422	0	0	0	0
IS	423	0	0	0	0
IS	424	0	0	0	0
IS	425	0	0	0	0
IS	426	0	0	0	0
IS	427	0	0	0	0
IS	428	0	0	0	0
IS	429	0	0	0	0
IS	430	0	0	0	0
IS	431	0	0	0	0
IS	432	0	0	0	0
IS	433	0	0	0	0
IS	434	0	0	0	0
IS	435	0	0	0	0
IS	436	0	0	0	0
IS	437	0	0	0	0
IS	438	0	0	0	0
IS	439	0	0	0	0
IS	440	0	0	0	0
IS	441	0	0	0	0
IS	442	0	0	0	0
IS	443	0	0	0	0
IS	444	0	0	0	0
IS	445	0	0	0	0
IS	446	0	0	0	0
IS	447	0	0	0	0
IS	448	0	0	0	0
IS	449	0	0	0	0
IS	450	0	0	0	0
IS	451	0	0	0	0
IS	452	0	0	0	0
IS	453	0	0	0	0
IS	454	0	0	0	0
IS	455	0	0	0	0
IS	456	0	0	0	0
IS	457	0	0	0	0
IS	458	0	0	0	0
IS	459	0	0	0	0
IS	460	0	0	0	0
IS	461	0	0	0	0
IS	462	0	0	0	0
IS	463	0	0	0	0
IS	464	0	0	0	0
IS	465	0	0	0	0
IS	466	0	0	0	0
IS	467	0	0	0	0
IS	468	0	0	0	0
IS	469	0	0	0	0
IS	470	0	0	0	0
IS	471	0	0	0	0
IS	472	0	0	0	0
IS	473	0	0	0	0
IS	474	0	0	0	0
IS	475	0	0	0	0
IS	476	0	0	0	0
IS	477	0	0	0	0
IS	478	0	0	0	0
IS	479	0	0	0	0
IS	480	0	0	0	0
IS	481	0	0	0	0
IS	482	0	0	0	0
IS	483	0	0	0	0
IS	484	0	0	0	0
IS	485	0	0	0	0
IS	486	0	0	0	0
IS	487	0	0	0	0
IS	488	0	0	0	0
IS	489	0	0	0	0
IS	490	0	0	0	0
IS	491	0	0	0	0
IS	492	0	0	0	0
IS	493	0	0	0	0
IS	494	0	0	0	0
IS	495	0	0	0	0
IS	496	0	0	0	0
IS	497	0	0	0	0
IS	498	0	0	0	0
IS	499	0	0	0	0
IS	500	0	0	0	0
IS	501	0	0	0	0
IS	502	0	0	0	0
IS	503	0	0	0	0
IS	504	0	0	0	0
IS	505	0	0	0	0
IS	506	0	0	0	0
IS	507	0	0	0	0
IS	508	0	0	0	0
IS	509	0	0	0	0
IS	510	0	0	0	0
IS	511	0	0	0	0
IS	512	0	0	0	0
IS	513	0	0	0	0
IS	514	0	0	0	0
IS	515	0	0	0	0
IS	516	0	0	0	0
IS	517	0	0	0	0
IS	518	0	0	0	0
IS	519	0	0	0	0
IS	520	0	0	0	0
IS	521	0	0	0	0
IS	522	0	0	0	0
IS	523	0	0	0	0
IS	524	0	0	0	0
IS	525	0	0	0	0
IS	526	0	0	0	0
IS	527	0	0	0	0
IS	528	0	0	0	0
IS	529	0	0	0	0
IS	530	0	0	0	0
IS	531	0	0	0	0
IS	532	0	0	0	0
IS	533	0	0	0	0
IS	534	0	0	0	0
IS	535	0	0	0	0
IS	536	0	0	0	0
IS	537	0	0	0	0
IS	538	0	0	0	0
IS	539	0	0	0	0
IS	540	0	0	0	0
IS	541	0	0	0	0
IS	542	0	0	0	0
IS	543	0	0	0	0
IS	544	0	0	0	0
IS	545	0	0	0	0
IS	546	0	0	0	0
IS	547	0	0	0	0
IS	548	0	0	0	0
IS	549	0	0	0	0
IS	550	0	0	0	0
IS	551	0	0	0	0
IS	552	0	0	0	0
IS	553	0	0	0	0
IS	554	0	0	0	0
IS	555	0	0	0	0
IS	556	0	0	0	0
IS	557	0	0	0	0
IS	558	0	0	0	0
IS	559	0	0	0	0
IS	560	0	0	0	0
IS	561	0	0	0	0
IS	562	0	0	0	0
IS	563	0	0	0	0
IS	564	0	0	0	0
IS	565	0	0	0	0
IS	566	0	0	0	0
IS	567	0	0	0	0
IS	568	0	0	0	0
IS	569	0	0	0	0
IS	570	0	0	0	0
IS	571	0	0	0	0
IS	572	0	0	0	0
IS	573	0	0	0	0
IS	574	0	0	0	0
IS	575	0	0	0	0
IS	576	0	0	0	0
IS	577	0	0	0	0
IS	578	0	0	0	0
IS	579	0	0	0	0
IS	580	0	0	0	0
IS	581	0	0	0	0
IS	582	0	0	0	0
IS	583	0	0	0	0
IS	584	0	0	0	0
IS	585	0	0	0	0
IS	586	0	0	0	0
IS	587	0	0	0	0
IS	588	0	0	0	0
IS	589	0	0	0	0
IS	590	0	0	0	0
IS	591	0	0	0	0
IS	592	0	0	0	0
IS	593	0	0	0	0
IS	594	0	0	0	0
IS	595	0	0	0	0
IS	596	0	0	0	0
IS	597	0	0	0	0
IS	598	0	0	0	0
IS	599	0	0	0	0
IS	600	0	0	0	0
IS	601	0	0	0	0
IS	602	0	0	0	0
IS	603	0	0	0	0
IS	604	0	0	0	0
IS	605	0	0	0	0
IS	606	0	0	0	0
IS	607	0	0	0	0
IS	608	0	0	0	0
IS	609	0	0	0	0
IS	610	0	0	0	0
IS	611	0	0	0	0
IS	612	0	0	0	0
IS	613	0	0	0	0
IS	614	0	0	0	0
IS	615	0	0	0	0
IS	616	0	0	0	0
IS	617	0	0	0	0
IS	618	0	0	0	0
IS	619	0	0	0	0
IS	620	0	0	0	0
IS	621	0	0	0	0
IS	622	0	0	0	0
IS	623	0	0	0	0
IS	624	0	0	0	0
IS	625	0	0	0	0
IS	626	0	0	0	0
IS	627	0	0	0	0
IS	628	0	0	0	0
IS	629	0	0	0	0
IS	630	0	0	0	0
IS	631	0	0	0	0
IS	632	0	0	0	0
IS	633	0	0	0	0
IS	634	0	0	0	0
IS	635	0	0	0	0
IS	636	0	0	0	0
IS	637	0	0	0	0
IS	638	0	0	0	0
IS	639	0	0	0	0
IS	640	0	0	0	0
IS	641	0	0	0	0
IS	642	0	0	0	0
IS	643	0	0	0	0
IS	644	0	0	0	0
IS	645	0	0	0	0
IS	646	0	0	0	0
IS	647	0	0	0	0
IS	648	0	0	0	0
IS	649	0	0	0	0
IS	650	0	0	0	0
IS	651	0	0	0	0
IS	652	0	0	0	0
IS	653	0	0	0	0
IS	654	0	0	0	0
IS	655	0	0	0	0
IS	656	0	0	0	0
IS	657	0	0	0	0
IS	658	0	0	0	0
IS	659	0	0	0	0
IS	660	0	0	0	0
IS	661	0	0	0	0
IS	662	0	0	0	0
IS	663	0	0	0	0
IS	664	0	0	0	0
IS	665	0	0	0	0
IS	666	0	0	0	0
IS	667	0	0	0	0
IS	668	0	0	0	0
IS	669	0	0	0	0
IS	670	0	0	0	0
IS	671	0	0	0	0
IS	672	0	0	0	0
IS	673	0	0	0	0
IS	674	0	0	0	0
IS	675	0	0	0	0
IS	676	0	0	0	0
IS	677	0	0	0	0
IS	678	0	0	0	0
IS	679	0	0	0	0
IS	680	0	0	0	0
IS	681	0	0	0	0
IS	682	0	0	0	0
IS	683	0	0	0	0
IS	684	0	0	0	0
IS	685	0	0	0	0
IS	686	0	0	0	0
IS	687	0	0	0	0
IS	688	0	0	0	0
IS	689	0	0	0	0
IS	690	0	0	0	0
IS	691	0	0	0	0
IS	692	0	0	0	0
IS	693	0	0	0	0
IS	694	0	0	0	0
IS	695	0	0	0	0
IS	696	0	0	0	0
IS	697	0	0	0	0
IS	698	0	0	0	0
IS	699	0	0	0	0
IS	700	0	0	0	0
IS	701	0	0	0	0
IS	702	0	0	0	0
IS	703	0	0	0	0
IS	704	0	0	0	0
IS	705	0	0	0	0
IS	706	0	0	0	0
IS	707	0	0	0	0
IS	708	0	0	0	0
IS	709	0	0	0	0
IS	710	0	0	0	0
IS	711	0	0	0	0
IS	712	0	0	0	0
IS	713	0	0	0	0
IS	714	0	0	0	0
IS	715	0	0	0	0
IS	716	0	0	0	0
IS	717	0	0	0	0
IS	718	0	0	0	0
IS	719	0	0	0	0
IS	720	0	0	0	0
IS	721	0	0	0	0
