GCT	5	29.73	20.02	20.16	30.08
GCT	6	28.68	20.43	20.07	30.82
GCT	7	29.88	18.99	21.08	30.05
GCT	8	27.58	21.20	18.59	32.62
GCT	9	28.27	20.55	19.98	31.21
GCT	10	28.60	21.01	20.48	29.91
GCT	11	28.45	21.00	20.40	30.16
GCT	12	28.49	21.09	20.43	29.99
GCT	13	28.93	20.69	20.34	30.05
GCT	14	28.77	20.78	20.55	29.89
GCT	15	29.22	20.87	20.38	29.53
GCT	16	28.94	20.96	20.22	29.88
GCT	17	29.11	20.65	20.55	29.69
GCT	18	29.14	20.96	20.60	29.31
GCT	19	29.41	20.46	20.95	29.19
GCT	20	29.05	20.79	20.80	29.37
GCT	21	28.97	20.90	20.80	29.33
GCT	22	28.41	21.31	20.74	29.53
GCT	23	28.45	21.26	20.61	29.69
GCT	24	28.54	21.03	20.92	29.50
GCT	25	28.47	21.06	21.01	29.46
GCT	26	28.78	20.97	21.03	29.21
GCT	27	28.51	21.13	21.12	29.24
GCT	28	28.46	21.36	21.02	29.16
GCT	29	28.30	21.23	21.20	29.26
GCT	30	28.39	21.37	20.95	29.29
GCT	31	28.42	21.26	21.22	29.10
GCT	32	28.27	21.31	21.23	29.19
GCT	33	28.21	21.33	21.40	29.07
GCT	34	28.27	21.22	21.23	29.28
GCT	35	28.17	21.52	21.17	29.14
GCT	36	28.11	21.57	21.24	29.08
GCT	37	28.28	21.60	21.29	28.83
GCT	38	28.36	21.47	21.14	29.03
GCT	39	28.18	21.48	21.36	28.98
GCT	40	28.23	21.46	21.43	28.88
GCT	41	28.18	21.48	21.42	28.92
GCT	42	28.14	21.64	21.49	28.73
GCT	43	28.06	21.60	21.33	29.01
GCT	44	28.00	21.61	21.36	29.03
GCT	45	28.07	21.57	21.36	29.00
GCT	46	28.05	21.71	21.43	28.81
GCT	47	28.10	21.62	21.35	28.93
GCT	48	28.00	21.65	21.32	29.02
GCT	49	28.03	21.65	21.51	28.81
GCT	50	28.23	21.48	21.51	28.77
GCT	51	28.03	21.82	21.33	28.81
GCT	52	27.93	21.52	21.48	29.08
GCT	53	27.92	21.62	21.51	28.95
GCT	54	27.83	21.79	21.38	28.99
GCT	55	28.05	21.68	21.46	28.81
GCT	56	27.77	21.72	21.62	28.88
GCT	57	28.14	21.76	21.41	28.69
GCT	58	28.03	21.71	21.40	28.87
GCT	59	27.99	21.83	21.36	28.82
GCT	60	27.79	21.83	21.60	28.77
GCT	61	28.02	21.82	21.43	28.73
GCT	62	27.84	21.93	21.37	28.85
GCT	63	28.01	21.87	21.39	28.72
GCT	64	27.93	21.92	21.34	28.82
GCT	65	27.90	21.71	21.48	28.91
GCT	66	27.82	21.81	21.59	28.78
GCT	67	27.85	21.85	21.48	28.82
GCT	68	27.84	21.80	21.39	28.97
GCT	69	28.09	21.76	21.67	28.48
GCT	70	28.01	21.52	21.63	28.84
GCT	71	28.00	21.75	21.68	28.56
GCT	72	27.95	21.66	21.47	28.92
GCT	73	28.05	21.70	21.51	28.74
GCT	74	27.89	21.80	21.48	28.82
GCT	75	27.86	21.85	21.56	28.73
GCT	76	27.97	21.73	21.47	28.83
GCT	77	28.09	21.67	21.43	28.81
GCT	78	28.08	21.66	21.47	28.78
GCT	79	27.90	21.55	21.74	28.81
GCT	80	28.02	21.79	21.62	28.56
GCT	81	28.14	21.72	21.52	28.62
GCT	82	28.13	21.70	21.52	28.64
GCT	83	27.91	21.64	21.70	28.75
GCT	84	27.63	21.88	21.63	28.86
GCT	85	27.91	22.04	21.44	28.61
GCT	86	27.89	21.85	21.42	28.84
GCT	87	28.09	21.76	21.43	28.72
GCT	88	27.93	21.86	21.45	28.76
GCT	89	27.81	21.84	21.60	28.75
GCT	90	27.95	21.93	21.46	28.66
GCT	91	27.80	22.02	21.43	28.75
GCT	92	27.99	21.87	21.47	28.66
GCT	93	27.80	21.87	21.54	28.79
GCT	94	27.95	21.88	21.59	28.58
GCT	95	27.94	21.92	21.52	28.61
GCT	96	27.84	21.82	21.60	28.74
GCT	97	27.93	21.91	21.57	28.59
GCT	98	27.85	21.91	21.50	28.74
GCT	99	27.89	21.81	21.42	28.87
GCT	100	27.83	21.82	21.68	28.67
GCT	101	27.93	21.76	21.62	28.69
GCT	102	27.87	21.95	21.51	28.68
GCT	103	27.90	21.69	21.60	28.82
GCT	104	27.75	21.72	21.68	28.85
GCT	105	27.74	21.88	21.57	28.81
GCT	106	27.97	21.74	21.54	28.75
GCT	107	27.94	21.71	21.62	28.73
GCT	108	28.03	21.66	21.56	28.75
GCT	109	27.95	21.67	21.71	28.66
GCT	110	27.82	21.94	21.57	28.66
GCT	111	27.96	21.78	21.59	28.67
GCT	112	28.13	21.69	21.60	28.58
GCT	113	28.02	21.72	21.53	28.74
GCT	114	27.88	21.95	21.54	28.63
GCT	115	27.96	21.82	21.62	28.60
GCT	116	27.83	21.78	21.59	28.80
GCT	117	28.01	21.81	21.59	28.60
GCT	118	28.08	21.86	21.49	28.57
GCT	119	27.88	21.76	21.53	28.83
GCT	120	27.95	21.87	21.53	28.65
GCT	121	27.87	21.79	21.48	28.86
GCT	122	28.07	21.91	21.40	28.61
GCT	123	27.94	21.82	21.55	28.69
GCT	124	27.97	21.92	21.48	28.63
GCT	125	27.88	21.80	21.60	28.72
GCT	126	27.77	21.88	21.64	28.71
GCT	127	28.02	21.79	21.53	28.66
GCT	128	27.98	21.79	21.53	28.70
GCT	129	27.86	21.93	21.57	28.64
GCT	130	28.03	21.77	21.53	28.67
GCT	131	27.96	21.82	21.58	28.64
GCT	132	28.05	21.80	21.48	28.68
GCT	133	27.90	22.01	21.43	28.65
GCT	134	27.91	21.87	21.54	28.68
GCT	135	27.94	21.94	21.43	28.69
GCT	136	27.93	21.92	21.54	28.61
GCT	137	28.02	21.68	21.54	28.77
GCT	138	28.02	21.81	21.57	28.60
GCT	139	28.00	21.66	21.49	28.86
GCT	140	27.98	21.82	21.43	28.76
GCT	141	28.00	21.69	21.48	28.84
GCT	142	28.04	21.82	21.50	28.63
GCT	143	28.16	21.55	21.50	28.79
GCT	144	28.13	21.54	21.72	28.60
GCT	145	27.94	21.74	21.63	28.69
GCT	146	28.22	21.55	21.55	28.67
GCT	147	28.09	21.59	21.87	28.46
GCT	148	28.27	21.51	21.60	28.62
GCT	149	28.09	21.34	21.60	28.98
GCT	150	28.30	21.46	21.37	28.87
# ACGT content per cycle for first fragments. Use `grep ^FBC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
FBC	1	28.34	21.47	21.49	28.70	0.00	0.00
FBC	2	30.11	19.75	19.82	30.32	0.00	0.00
FBC	3	31.13	18.73	18.76	31.39	0.00	0.00
FBC	4	29.43	20.36	20.41	29.81	0.00	0.00
FBC	5	29.75	19.94	20.24	30.07	0.00	0.00
FBC	6	29.54	20.17	20.33	29.95	0.00	0.00
FBC	7	29.78	19.96	20.11	30.16	0.00	0.00
FBC	8	29.88	19.97	19.83	30.32	0.00	0.00
FBC	9	29.64	20.18	20.34	29.84	0.00	0.00
FBC	10	29.17	20.67	20.83	29.33	0.00	0.00
FBC	11	29.14	20.64	20.75	29.47	0.00	0.00
FBC	12	29.08	20.70	20.82	29.40	0.01	0.00
FBC	13	29.28	20.55	20.48	29.70	0.00	0.00
FBC	14	29.22	20.62	20.71	29.45	0.00	0.00
FBC	15	29.29	20.58	20.67	29.46	0.00	0.00
FBC	16	29.25	20.62	20.56	29.57	0.00	0.00
FBC	17	29.19	20.63	20.57	29.60	0.00	0.00
FBC	18	29.05	20.65	20.90	29.40	0.00	0.00
FBC	19	29.28	20.76	20.65	29.32	0.00	0.00
FBC	20	29.08	20.84	20.75	29.33	0.00	0.00
FBC	21	29.06	20.86	20.84	29.24	0.00	0.00
FBC	22	28.87	20.98	21.07	29.07	0.00	0.00
FBC	23	29.04	20.93	20.94	29.09	0.00	0.00
FBC	24	28.92	20.93	21.03	29.13	0.00	0.00
FBC	25	28.85	20.98	21.09	29.07	0.00	0.00
FBC	26	28.77	20.99	21.02	29.22	0.01	0.00
FBC	27	28.67	21.08	21.16	29.08	0.00	0.00
FBC	28	28.65	21.20	21.17	28.98	0.00	0.00
FBC	29	28.68	21.30	21.13	28.88	0.00	0.00
FBC	30	28.76	21.04	21.27	28.93	0.00	0.00
FBC	31	28.65	21.16	21.32	28.88	0.00	0.00
FBC	32	28.72	21.17	21.37	28.74	0.00	0.00
FBC	33	28.42	21.34	21.39	28.85	0.00	0.00
FBC	34	28.76	21.21	21.24	28.80	0.00	0.00
FBC	35	28.40	21.34	21.35	28.91	0.00	0.00
FBC	36	28.51	21.25	21.56	28.67	0.00	0.00
FBC	37	28.31	21.37	21.51	28.80	0.00	0.00
FBC	38	28.45	21.26	21.35	28.94	0.00	0.00
FBC	39	28.34	21.34	21.50	28.81	0.00	0.00
FBC	40	28.31	21.37	21.52	28.80	0.00	0.00
FBC	41	28.29	21.35	21.54	28.81	0.00	0.00
FBC	42	28.20	21.43	21.70	28.67	0.02	0.00
FBC	43	28.32	21.35	21.58	28.75	0.02	0.00
FBC	44	28.41	21.36	21.61	28.62	0.15	0.00
FBC	45	28.28	21.55	21.38	28.78	0.00	0.00
FBC	46	28.22	21.47	21.67	28.64	0.00	0.00
FBC	47	28.35	21.50	21.46	28.68	0.00	0.00
FBC	48	28.28	21.57	21.41	28.75	0.05	0.00
FBC	49	28.23	21.50	21.66	28.62	0.00	0.00
FBC	50	28.31	21.39	21.61	28.69	0.00	0.00
FBC	51	28.29	21.53	21.62	28.55	0.00	0.00
FBC	52	28.30	21.28	21.72	28.71	0.00	0.00
FBC	53	28.29	21.46	21.68	28.58	0.00	0.00
FBC	54	28.22	21.47	21.71	28.60	0.00	0.00
FBC	55	28.34	21.42	21.72	28.53	0.00	0.00
FBC	56	28.18	21.58	21.76	28.47	0.00	0.00
FBC	57	28.21	21.49	21.68	28.62	0.00	0.00
FBC	58	28.14	21.43	21.68	28.75	0.00	0.00
FBC	59	28.21	21.43	21.76	28.60	0.00	0.00
FBC	60	28.11	21.70	21.73	28.45	0.00	0.00
FBC	61	28.25	21.50	21.75	28.50	0.00	0.00
FBC	62	28.27	21.63	21.67	28.42	0.00	0.00
FBC	63	28.30	21.51	21.75	28.44	0.00	0.00
FBC	64	28.31	21.52	21.73	28.44	0.00	0.00
FBC	65	28.24	21.48	21.72	28.57	0.00	0.00
FBC	66	28.22	21.56	21.84	28.39	0.00	0.00
FBC	67	28.23	21.64	21.69	28.44	0.01	0.00
FBC	68	28.24	21.44	21.75	28.58	0.00	0.00
FBC	69	28.13	21.57	21.86	28.43	0.00	0.00
FBC	70	28.31	21.44	21.70	28.55	0.00	0.00
FBC	71	28.00	21.58	21.85	28.56	0.00	0.00
FBC	72	28.42	21.47	21.66	28.45	0.01	0.00
FBC	73	28.24	21.60	21.60	28.56	0.00	0.00
FBC	74	28.22	21.57	21.71	28.49	0.00	0.00
FBC	75	28.16	21.65	21.76	28.44	0.00	0.00
FBC	76	28.41	21.52	21.68	28.39	0.00	0.00
FBC	77	28.30	21.47	21.63	28.60	0.00	0.00
FBC	78	28.22	21.52	21.62	28.64	0.00	0.00
FBC	79	28.26	21.66	21.63	28.45	0.00	0.00
FBC	80	28.08	21.66	21.75	28.51	0.00	0.00
FBC	81	28.17	21.36	21.88	28.59	0.00	0.00
FBC	82	28.25	21.50	21.72	28.52	0.00	0.00
FBC	83	28.15	21.68	21.67	28.50	0.00	0.00
FBC	84	28.15	21.61	21.90	28.34	0.00	0.00
FBC	85	28.10	21.75	21.72	28.43	0.00	0.00
FBC	86	28.21	21.48	21.79	28.52	0.00	0.00
FBC	87	28.15	21.49	21.70	28.66	0.00	0.00
FBC	88	28.16	21.68	21.63	28.53	0.00	0.00
FBC	89	28.07	21.69	21.75	28.49	0.07	0.00
FBC	90	28.22	21.58	21.81	28.39	0.02	0.00
FBC	91	28.21	21.54	21.91	28.34	0.00	0.00
FBC	92	28.23	21.54	21.80	28.42	0.00	0.00
FBC	93	28.07	21.65	21.77	28.52	0.00	0.00
FBC	94	28.06	21.72	21.75	28.46	0.00	0.00
FBC	95	28.13	21.74	21.71	28.43	0.01	0.00
FBC	96	28.08	21.64	21.78	28.50	0.00	0.00
FBC	97	28.08	21.66	21.81	28.44	0.00	0.00
FBC	98	28.17	21.65	21.76	28.42	0.00	0.00
FBC	99	28.19	21.64	21.60	28.57	0.00	0.00
FBC	100	28.11	21.66	21.83	28.39	0.00	0.00
FBC	101	28.08	21.64	21.74	28.54	0.00	0.00
FBC	102	28.09	21.77	21.68	28.46	0.00	0.00
FBC	103	28.24	21.68	21.60	28.47	0.00	0.00
FBC	104	28.18	21.70	21.69	28.43	0.00	0.00
FBC	105	28.08	21.68	21.77	28.47	0.00	0.00
FBC	106	28.15	21.50	21.77	28.57	0.00	0.00
FBC	107	28.13	21.62	21.71	28.54	0.00	0.00
FBC	108	28.33	21.45	21.78	28.45	0.00	0.00
FBC	109	28.14	21.60	21.78	28.47	0.00	0.00
FBC	110	28.02	21.65	21.86	28.47	0.00	0.00
FBC	111	28.14	21.61	21.76	28.49	0.00	0.00
FBC	112	28.15	21.55	21.74	28.56	0.00	0.00
FBC	113	28.25	21.60	21.64	28.51	0.00	0.00
FBC	114	28.19	21.76	21.73	28.33	0.00	0.00
FBC	115	28.14	21.63	21.81	28.43	0.00	0.00
FBC	116	28.11	21.61	21.76	28.52	0.00	0.00
FBC	117	28.23	21.59	21.80	28.38	0.00	0.00
FBC	118	28.18	21.61	21.75	28.47	0.00	0.00
FBC	119	28.21	21.53	21.76	28.50	0.00	0.00
FBC	120	28.12	21.61	21.79	28.48	0.00	0.00
FBC	121	28.24	21.51	21.75	28.49	0.00	0.00
FBC	122	28.22	21.56	21.76	28.47	0.00	0.00
FBC	123	28.18	21.76	21.61	28.45	0.00	0.00
FBC	124	28.28	21.69	21.70	28.32	0.00	0.00
FBC	125	28.25	21.61	21.79	28.35	0.00	0.00
FBC	126	28.05	21.79	21.73	28.43	0.00	0.00
FBC	127	28.33	21.49	21.84	28.35	0.00	0.00
FBC	128	28.24	21.56	21.75	28.45	0.00	0.00
FBC	129	28.10	21.72	21.78	28.40	0.00	0.00
FBC	130	28.24	21.56	21.74	28.46	0.00	0.00
FBC	131	28.19	21.72	21.68	28.41	0.00	0.00
FBC	132	28.32	21.74	21.53	28.40	0.00	0.00
FBC	133	28.06	21.59	21.85	28.50	0.00	0.00
FBC	134	28.02	21.63	21.78	28.57	0.01	0.00
FBC	135	28.23	21.61	21.76	28.40	0.00	0.00
FBC	136	28.12	21.75	21.71	28.42	0.00	0.00
FBC	137	28.29	21.57	21.64	28.49	0.03	0.00
FBC	138	28.07	21.56	21.83	28.55	0.00	0.00
FBC	139	28.31	21.49	21.65	28.54	0.00	0.00
FBC	140	28.14	21.51	21.74	28.60	0.00	0.00
FBC	141	28.33	21.54	21.63	28.51	0.00	0.00
FBC	142	28.25	21.65	21.68	28.42	0.00	0.00
FBC	143	28.15	21.42	21.63	28.80	0.00	0.00
FBC	144	28.23	21.54	21.73	28.50	0.00	0.00
FBC	145	28.19	21.58	21.79	28.44	0.03	0.00
FBC	146	28.24	21.50	21.60	28.65	0.00	0.00
FBC	147	28.17	21.55	21.90	28.38	0.01	0.00
FBC	148	28.35	21.58	21.53	28.54	0.00	0.00
FBC	149	28.31	21.51	21.42	28.75	0.00	0.00
FBC	150	28.34	21.37	21.46	28.83	0.04	0.00
# ACGT raw counters for first fragments. Use `grep ^FTC | cut -f 2-` to extract this part. The columns are: A,C,G,T,N base counters
FTC	12762930	9587940	9643614	12899815	1682
# ACGT content per cycle for last fragments. Use `grep ^LBC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
# ACGT raw counters for last fragments. Use `grep ^LTC | cut -f 2-` to extract this part. The columns are: A,C,G,T,N base counters
LTC	0	0	0	0	0
# Insert sizes. Use `grep ^IS | cut -f 2-` to extract this part. The columns are: insert size, pairs total, inward oriented pairs, outward oriented pairs, other pairs
IS	0	0	0	0	0
IS	1	0	0	0	0
IS	2	0	0	0	0
IS	3	0	0	0	0
IS	4	0	0	0	0
IS	5	0	0	0	0
IS	6	0	0	0	0
IS	7	0	0	0	0
IS	8	0	0	0	0
IS	9	0	0	0	0
IS	10	0	0	0	0
IS	11	0	0	0	0
IS	12	0	0	0	0
IS	13	0	0	0	0
IS	14	0	0	0	0
IS	15	0	0	0	0
IS	16	0	0	0	0
IS	17	0	0	0	0
IS	18	0	0	0	0
IS	19	0	0	0	0
IS	20	0	0	0	0
IS	21	0	0	0	0
IS	22	0	0	0	0
IS	23	0	0	0	0
IS	24	0	0	0	0
IS	25	0	0	0	0
IS	26	0	0	0	0
IS	27	0	0	0	0
IS	28	0	0	0	0
IS	29	0	0	0	0
IS	30	0	0	0	0
IS	31	0	0	0	0
IS	32	0	0	0	0
IS	33	0	0	0	0
IS	34	0	0	0	0
IS	35	0	0	0	0
IS	36	0	0	0	0
IS	37	0	0	0	0
IS	38	0	0	0	0
IS	39	0	0	0	0
IS	40	0	0	0	0
IS	41	0	0	0	0
IS	42	0	0	0	0
IS	43	0	0	0	0
IS	44	0	0	0	0
IS	45	0	0	0	0
IS	46	0	0	0	0
IS	47	0	0	0	0
IS	48	0	0	0	0
IS	49	0	0	0	0
IS	50	0	0	0	0
IS	51	0	0	0	0
IS	52	0	0	0	0
IS	53	0	0	0	0
IS	54	0	0	0	0
IS	55	0	0	0	0
IS	56	0	0	0	0
IS	57	0	0	0	0
IS	58	0	0	0	0
IS	59	0	0	0	0
IS	60	0	0	0	0
IS	61	0	0	0	0
IS	62	0	0	0	0
IS	63	0	0	0	0
IS	64	0	0	0	0
IS	65	0	0	0	0
IS	66	0	0	0	0
IS	67	0	0	0	0
IS	68	0	0	0	0
IS	69	0	0	0	0
IS	70	0	0	0	0
IS	71	0	0	0	0
IS	72	0	0	0	0
IS	73	0	0	0	0
IS	74	0	0	0	0
IS	75	0	0	0	0
IS	76	0	0	0	0
IS	77	0	0	0	0
IS	78	0	0	0	0
IS	79	0	0	0	0
IS	80	0	0	0	0
IS	81	0	0	0	0
IS	82	0	0	0	0
IS	83	0	0	0	0
IS	84	0	0	0	0
IS	85	0	0	0	0
IS	86	0	0	0	0
IS	87	0	0	0	0
IS	88	0	0	0	0
IS	89	0	0	0	0
IS	90	0	0	0	0
IS	91	0	0	0	0
IS	92	0	0	0	0
IS	93	0	0	0	0
IS	94	0	0	0	0
IS	95	0	0	0	0
IS	96	0	0	0	0
IS	97	0	0	0	0
IS	98	0	0	0	0
IS	99	0	0	0	0
IS	100	0	0	0	0
IS	101	0	0	0	0
IS	102	0	0	0	0
IS	103	0	0	0	0
IS	104	0	0	0	0
IS	105	0	0	0	0
IS	106	0	0	0	0
IS	107	0	0	0	0
IS	108	0	0	0	0
IS	109	0	0	0	0
IS	110	0	0	0	0
IS	111	0	0	0	0
IS	112	0	0	0	0
IS	113	0	0	0	0
IS	114	0	0	0	0
IS	115	0	0	0	0
IS	116	0	0	0	0
IS	117	0	0	0	0
IS	118	0	0	0	0
IS	119	0	0	0	0
IS	120	0	0	0	0
IS	121	0	0	0	0
IS	122	0	0	0	0
IS	123	0	0	0	0
IS	124	0	0	0	0
IS	125	0	0	0	0
IS	126	0	0	0	0
IS	127	0	0	0	0
IS	128	0	0	0	0
IS	129	0	0	0	0
IS	130	0	0	0	0
IS	131	0	0	0	0
IS	132	0	0	0	0
IS	133	0	0	0	0
IS	134	0	0	0	0
IS	135	0	0	0	0
IS	136	0	0	0	0
IS	137	0	0	0	0
IS	138	0	0	0	0
IS	139	0	0	0	0
IS	140	0	0	0	0
IS	141	0	0	0	0
IS	142	0	0	0	0
IS	143	0	0	0	0
IS	144	0	0	0	0
IS	145	0	0	0	0
IS	146	0	0	0	0
IS	147	0	0	0	0
IS	148	0	0	0	0
IS	149	0	0	0	0
IS	150	0	0	0	0
IS	151	0	0	0	0
IS	152	0	0	0	0
IS	153	0	0	0	0
IS	154	0	0	0	0
IS	155	0	0	0	0
IS	156	0	0	0	0
IS	157	0	0	0	0
IS	158	0	0	0	0
IS	159	0	0	0	0
IS	160	0	0	0	0
IS	161	0	0	0	0
IS	162	0	0	0	0
IS	163	0	0	0	0
IS	164	0	0	0	0
IS	165	0	0	0	0
IS	166	0	0	0	0
IS	167	0	0	0	0
IS	168	0	0	0	0
IS	169	0	0	0	0
IS	170	0	0	0	0
IS	171	0	0	0	0
IS	172	0	0	0	0
IS	173	0	0	0	0
IS	174	0	0	0	0
IS	175	0	0	0	0
IS	176	0	0	0	0
IS	177	0	0	0	0
IS	178	0	0	0	0
IS	179	0	0	0	0
IS	180	0	0	0	0
IS	181	0	0	0	0
IS	182	0	0	0	0
IS	183	0	0	0	0
IS	184	0	0	0	0
IS	185	0	0	0	0
IS	186	0	0	0	0
IS	187	0	0	0	0
IS	188	0	0	0	0
IS	189	0	0	0	0
IS	190	0	0	0	0
IS	191	0	0	0	0
IS	192	0	0	0	0
IS	193	0	0	0	0
IS	194	0	0	0	0
IS	195	0	0	0	0
IS	196	0	0	0	0
IS	197	0	0	0	0
IS	198	0	0	0	0
IS	199	0	0	0	0
IS	200	0	0	0	0
IS	201	0	0	0	0
IS	202	0	0	0	0
IS	203	0	0	0	0
IS	204	0	0	0	0
IS	205	0	0	0	0
IS	206	0	0	0	0
IS	207	0	0	0	0
IS	208	0	0	0	0
IS	209	0	0	0	0
IS	210	0	0	0	0
IS	211	0	0	0	0
IS	212	0	0	0	0
IS	213	0	0	0	0
IS	214	0	0	0	0
IS	215	0	0	0	0
IS	216	0	0	0	0
IS	217	0	0	0	0
IS	218	0	0	0	0
IS	219	0	0	0	0
IS	220	0	0	0	0
IS	221	0	0	0	0
IS	222	0	0	0	0
IS	223	0	0	0	0
IS	224	0	0	0	0
IS	225	0	0	0	0
IS	226	0	0	0	0
IS	227	0	0	0	0
IS	228	0	0	0	0
IS	229	0	0	0	0
IS	230	0	0	0	0
IS	231	0	0	0	0
IS	232	0	0	0	0
IS	233	0	0	0	0
IS	234	0	0	0	0
IS	235	0	0	0	0
IS	236	0	0	0	0
IS	237	0	0	0	0
IS	238	0	0	0	0
IS	239	0	0	0	0
IS	240	0	0	0	0
IS	241	0	0	0	0
IS	242	0	0	0	0
IS	243	0	0	0	0
IS	244	0	0	0	0
IS	245	0	0	0	0
IS	246	0	0	0	0
IS	247	0	0	0	0
IS	248	0	0	0	0
IS	249	0	0	0	0
IS	250	0	0	0	0
IS	251	0	0	0	0
IS	252	0	0	0	0
IS	253	0	0	0	0
IS	254	0	0	0	0
IS	255	0	0	0	0
IS	256	0	0	0	0
IS	257	0	0	0	0
IS	258	0	0	0	0
IS	259	0	0	0	0
IS	260	0	0	0	0
IS	261	0	0	0	0
IS	262	0	0	0	0
IS	263	0	0	0	0
IS	264	0	0	0	0
IS	265	0	0	0	0
IS	266	0	0	0	0
IS	267	0	0	0	0
IS	268	0	0	0	0
IS	269	0	0	0	0
IS	270	0	0	0	0
IS	271	0	0	0	0
IS	272	0	0	0	0
IS	273	0	0	0	0
IS	274	0	0	0	0
IS	275	0	0	0	0
IS	276	0	0	0	0
IS	277	0	0	0	0
IS	278	0	0	0	0
IS	279	0	0	0	0
IS	280	0	0	0	0
IS	281	0	0	0	0
IS	282	0	0	0	0
IS	283	0	0	0	0
IS	284	0	0	0	0
IS	285	0	0	0	0
IS	286	0	0	0	0
IS	287	0	0	0	0
IS	288	0	0	0	0
IS	289	0	0	0	0
IS	290	0	0	0	0
IS	291	0	0	0	0
IS	292	0	0	0	0
IS	293	0	0	0	0
IS	294	0	0	0	0
IS	295	0	0	0	0
IS	296	0	0	0	0
IS	297	0	0	0	0
IS	298	0	0	0	0
IS	299	0	0	0	0
IS	300	0	0	0	0
IS	301	0	0	0	0
IS	302	0	0	0	0
IS	303	0	0	0	0
IS	304	0	0	0	0
IS	305	0	0	0	0
IS	306	0	0	0	0
IS	307	0	0	0	0
IS	308	0	0	0	0
IS	309	0	0	0	0
IS	310	0	0	0	0
IS	311	0	0	0	0
IS	312	0	0	0	0
IS	313	0	0	0	0
IS	314	0	0	0	0
IS	315	0	0	0	0
IS	316	0	0	0	0
IS	317	0	0	0	0
IS	318	0	0	0	0
IS	319	0	0	0	0
IS	320	0	0	0	0
IS	321	0	0	0	0
IS	322	0	0	0	0
IS	323	0	0	0	0
IS	324	0	0	0	0
IS	325	0	0	0	0
IS	326	0	0	0	0
IS	327	0	0	0	0
IS	328	0	0	0	0
IS	329	0	0	0	0
IS	330	0	0	0	0
IS	331	0	0	0	0
IS	332	0	0	0	0
IS	333	0	0	0	0
IS	334	0	0	0	0
IS	335	0	0	0	0
IS	336	0	0	0	0
IS	337	0	0	0	0
IS	338	0	0	0	0
IS	339	0	0	0	0
IS	340	0	0	0	0
IS	341	0	0	0	0
IS	342	0	0	0	0
IS	343	0	0	0	0
IS	344	0	0	0	0
IS	345	0	0	0	0
IS	346	0	0	0	0
IS	347	0	0	0	0
IS	348	0	0	0	0
IS	349	0	0	0	0
IS	350	0	0	0	0
IS	351	0	0	0	0
IS	352	0	0	0	0
IS	353	0	0	0	0
IS	354	0	0	0	0
IS	355	0	0	0	0
IS	356	0	0	0	0
IS	357	0	0	0	0
IS	358	0	0	0	0
IS	359	0	0	0	0
IS	360	0	0	0	0
IS	361	0	0	0	0
IS	362	0	0	0	0
IS	363	0	0	0	0
IS	364	0	0	0	0
IS	365	0	0	0	0
IS	366	0	0	0	0
IS	367	0	0	0	0
IS	368	0	0	0	0
IS	369	0	0	0	0
IS	370	0	0	0	0
IS	371	0	0	0	0
IS	372	0	0	0	0
IS	373	0	0	0	0
IS	374	0	0	0	0
IS	375	0	0	0	0
IS	376	0	0	0	0
IS	377	0	0	0	0
IS	378	0	0	0	0
IS	379	0	0	0	0
IS	380	0	0	0	0
IS	381	0	0	0	0
IS	382	0	0	0	0
IS	383	0	0	0	0
IS	384	0	0	0	0
IS	385	0	0	0	0
IS	386	0	0	0	0
IS	387	0	0	0	0
IS	388	0	0	0	0
IS	389	0	0	0	0
IS	390	0	0	0	0
IS	391	0	0	0	0
IS	392	0	0	0	0
IS	393	0	0	0	0
IS	394	0	0	0	0
IS	395	0	0	0	0
IS	396	0	0	0	0
IS	397	0	0	0	0
IS	398	0	0	0	0
IS	399	0	0	0	0
IS	400	0	0	0	0
IS	401	0	0	0	0
IS	402	0	0	0	0
IS	403	0	0	0	0
IS	404	0	0	0	0
IS	405	0	0	0	0
IS	406	0	0	0	0
IS	407	0	0	0	0
IS	408	0	0	0	0
IS	409	0	0	0	0
IS	410	0	0	0	0
IS	411	0	0	0	0
IS	412	0	0	0	0
IS	413	0	0	0	0
IS	414	0	0	0	0
IS	415	0	0	0	0
IS	416	0	0	0	0
IS	417	0	0	0	0
IS	418	0	0	0	0
IS	419	0	0	0	0
IS	420	0	0	0	0
IS	421	0	0	0	0
IS	422	0	0	0	0
IS	423	0	0	0	0
IS	424	0	0	0	0
IS	425	0	0	0	0
IS	426	0	0	0	0
IS	427	0	0	0	0
IS	428	0	0	0	0
IS	429	0	0	0	0
IS	430	0	0	0	0
IS	431	0	0	0	0
IS	432	0	0	0	0
IS	433	0	0	0	0
IS	434	0	0	0	0
IS	435	0	0	0	0
IS	436	0	0	0	0
IS	437	0	0	0	0
IS	438	0	0	0	0
IS	439	0	0	0	0
IS	440	0	0	0	0
IS	441	0	0	0	0
IS	442	0	0	0	0
IS	443	0	0	0	0
IS	444	0	0	0	0
IS	445	0	0	0	0
IS	446	0	0	0	0
IS	447	0	0	0	0
IS	448	0	0	0	0
IS	449	0	0	0	0
