GCC	78	28.29	21.46	21.58	28.67	0.00	0.00
GCC	79	28.30	21.48	21.55	28.68	0.00	0.00
GCC	80	28.23	21.50	21.65	28.62	0.00	0.00
GCC	81	28.28	21.51	21.57	28.64	0.00	0.00
GCC	82	28.33	21.47	21.53	28.66	0.00	0.00
GCC	83	28.33	21.48	21.58	28.60	0.00	0.00
GCC	84	28.25	21.54	21.64	28.57	0.00	0.00
GCC	85	28.21	21.49	21.66	28.63	0.00	0.00
GCC	86	28.30	21.50	21.59	28.61	0.00	0.00
GCC	87	28.34	21.46	21.57	28.64	0.00	0.00
GCC	88	28.31	21.48	21.64	28.57	0.00	0.00
GCC	89	28.28	21.52	21.65	28.55	0.07	0.00
GCC	90	28.32	21.50	21.63	28.56	0.02	0.00
GCC	91	28.29	21.53	21.62	28.56	0.00	0.00
GCC	92	28.31	21.50	21.62	28.58	0.00	0.00
GCC	93	28.27	21.54	21.65	28.54	0.00	0.00
GCC	94	28.21	21.57	21.63	28.59	0.00	0.00
GCC	95	28.24	21.54	21.67	28.56	0.01	0.00
GCC	96	28.21	21.55	21.63	28.61	0.00	0.00
GCC	97	28.27	21.54	21.61	28.58	0.00	0.00
GCC	98	28.24	21.53	21.66	28.57	0.00	0.00
GCC	99	28.27	21.52	21.65	28.56	0.00	0.00
GCC	100	28.24	21.58	21.64	28.54	0.00	0.00
GCC	101	28.22	21.56	21.68	28.54	0.00	0.00
GCC	102	28.23	21.54	21.66	28.57	0.01	0.00
GCC	103	28.27	21.56	21.59	28.58	0.00	0.00
GCC	104	28.29	21.54	21.64	28.53	0.00	0.00
GCC	105	28.23	21.49	21.66	28.62	0.00	0.00
GCC	106	28.24	21.50	21.64	28.63	0.00	0.00
GCC	107	28.27	21.58	21.59	28.57	0.00	0.00
GCC	108	28.28	21.53	21.61	28.58	0.00	0.00
GCC	109	28.28	21.53	21.62	28.56	0.00	0.00
GCC	110	28.32	21.50	21.58	28.60	0.00	0.00
GCC	111	28.26	21.55	21.68	28.50	0.00	0.00
GCC	112	28.28	21.54	21.57	28.62	0.00	0.00
GCC	113	28.27	21.52	21.65	28.56	0.00	0.00
GCC	114	28.28	21.53	21.61	28.58	0.00	0.00
GCC	115	28.20	21.55	21.67	28.58	0.00	0.00
GCC	116	28.28	21.52	21.59	28.61	0.00	0.00
GCC	117	28.26	21.56	21.63	28.55	0.00	0.00
GCC	118	28.29	21.52	21.63	28.57	0.00	0.00
GCC	119	28.28	21.51	21.66	28.55	0.00	0.00
GCC	120	28.27	21.50	21.63	28.59	0.00	0.00
GCC	121	28.26	21.52	21.65	28.57	0.00	0.00
GCC	122	28.28	21.56	21.60	28.56	0.00	0.00
GCC	123	28.32	21.58	21.61	28.48	0.00	0.00
GCC	124	28.21	21.56	21.70	28.52	0.00	0.00
GCC	125	28.23	21.53	21.68	28.56	0.00	0.00
GCC	126	28.26	21.55	21.67	28.52	0.00	0.00
GCC	127	28.30	21.56	21.67	28.47	0.00	0.00
GCC	128	28.21	21.59	21.66	28.54	0.00	0.00
GCC	129	28.23	21.56	21.69	28.52	0.00	0.00
GCC	130	28.27	21.50	21.69	28.54	0.00	0.00
GCC	131	28.29	21.45	21.70	28.56	0.00	0.00
GCC	132	28.25	21.61	21.69	28.45	0.01	0.00
GCC	133	28.26	21.54	21.66	28.53	0.00	0.00
GCC	134	28.24	21.54	21.67	28.54	0.01	0.00
GCC	135	28.22	21.54	21.64	28.60	0.00	0.00
GCC	136	28.31	21.47	21.64	28.58	0.00	0.00
GCC	137	28.30	21.52	21.62	28.56	0.03	0.00
GCC	138	28.31	21.50	21.60	28.59	0.00	0.00
GCC	139	28.29	21.53	21.60	28.58	0.00	0.00
GCC	140	28.31	21.51	21.62	28.56	0.00	0.00
GCC	141	28.35	21.44	21.63	28.58	0.00	0.00
GCC	142	28.31	21.44	21.61	28.64	0.00	0.00
GCC	143	28.37	21.44	21.61	28.59	0.00	0.00
GCC	144	28.25	21.49	21.64	28.62	0.00	0.00
GCC	145	28.31	21.46	21.60	28.62	0.03	0.00
GCC	146	28.30	21.44	21.58	28.67	0.00	0.00
GCC	147	28.32	21.54	21.55	28.59	0.01	0.00
GCC	148	28.36	21.49	21.52	28.63	0.00	0.00
GCC	149	28.39	21.39	21.54	28.67	0.00	0.00
GCC	150	28.40	21.38	21.53	28.69	0.04	0.00
# ACGT content per cycle, read oriented. Use `grep ^GCT | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]
GCT	1	37.47	23.26	19.20	20.06
GCT	2	31.97	16.76	22.74	28.54
GCT	3	29.15	19.61	18.12	33.12
GCT	4	28.06	20.85	19.99	31.09
GCT	5	29.75	20.17	20.13	29.96
GCT	6	28.55	20.57	20.03	30.85
GCT	7	29.90	19.13	21.10	29.86
GCT	8	27.62	21.43	18.53	32.42
GCT	9	28.33	20.67	20.03	30.97
GCT	10	28.58	20.98	20.44	30.01
GCT	11	28.56	21.03	20.31	30.10
GCT	12	28.53	21.12	20.39	29.97
GCT	13	29.01	20.78	20.21	30.00
GCT	14	29.06	20.83	20.35	29.76
GCT	15	29.18	20.78	20.41	29.63
GCT	16	29.04	20.86	20.20	29.90
GCT	17	29.27	20.75	20.47	29.51
GCT	18	29.28	20.79	20.60	29.33
GCT	19	29.35	20.57	20.89	29.20
GCT	20	29.14	20.71	20.79	29.35
GCT	21	28.92	21.05	20.71	29.32
GCT	22	28.44	21.27	20.62	29.66
GCT	23	28.56	21.17	20.63	29.64
GCT	24	28.55	21.14	20.91	29.40
GCT	25	28.64	21.12	20.89	29.35
GCT	26	28.66	21.10	20.95	29.29
GCT	27	28.50	21.14	21.03	29.32
GCT	28	28.45	21.31	20.98	29.26
GCT	29	28.42	21.22	21.10	29.26
GCT	30	28.41	21.30	21.05	29.24
GCT	31	28.48	21.14	21.25	29.13
GCT	32	28.37	21.27	21.20	29.15
GCT	33	28.42	21.37	21.14	29.07
GCT	34	28.40	21.27	21.12	29.21
GCT	35	28.27	21.56	21.02	29.14
GCT	36	28.41	21.39	21.13	29.07
GCT	37	28.43	21.38	21.17	29.03
GCT	38	28.33	21.48	21.14	29.05
GCT	39	28.39	21.36	21.22	29.03
GCT	40	28.33	21.39	21.33	28.96
GCT	41	28.26	21.46	21.33	28.95
GCT	42	28.33	21.52	21.18	28.98
GCT	43	28.14	21.49	21.24	29.14
GCT	44	28.16	21.58	21.21	29.04
GCT	45	28.16	21.56	21.25	29.03
GCT	46	28.17	21.58	21.26	28.98
GCT	47	28.30	21.55	21.22	28.93
GCT	48	28.20	21.54	21.17	29.09
GCT	49	28.23	21.56	21.29	28.92
GCT	50	28.32	21.55	21.27	28.85
GCT	51	28.15	21.64	21.24	28.97
GCT	52	28.15	21.59	21.27	29.00
GCT	53	28.20	21.58	21.26	28.96
GCT	54	28.12	21.60	21.22	29.05
GCT	55	28.25	21.58	21.38	28.80
GCT	56	28.19	21.58	21.40	28.83
GCT	57	28.21	21.68	21.27	28.84
GCT	58	28.15	21.66	21.25	28.94
GCT	59	28.11	21.65	21.31	28.93
GCT	60	28.08	21.82	21.31	28.80
GCT	61	28.24	21.70	21.29	28.77
GCT	62	28.14	21.70	21.28	28.88
GCT	63	28.20	21.64	21.29	28.87
GCT	64	28.12	21.69	21.36	28.84
GCT	65	28.11	21.56	21.43	28.91
GCT	66	28.14	21.66	21.32	28.89
GCT	67	28.06	21.70	21.33	28.91
GCT	68	28.15	21.66	21.34	28.84
GCT	69	28.18	21.67	21.35	28.80
GCT	70	28.11	21.56	21.46	28.87
GCT	71	28.18	21.53	21.54	28.75
GCT	72	28.22	21.65	21.35	28.79
GCT	73	28.15	21.61	21.36	28.88
GCT	74	28.16	21.66	21.36	28.82
GCT	75	28.18	21.66	21.34	28.82
GCT	76	28.18	21.61	21.36	28.86
GCT	77	28.18	21.63	21.40	28.79
GCT	78	28.14	21.67	21.37	28.82
GCT	79	28.14	21.59	21.44	28.83
GCT	80	28.13	21.71	21.43	28.73
GCT	81	28.17	21.65	21.43	28.75
GCT	82	28.20	21.65	21.35	28.79
GCT	83	28.07	21.66	21.40	28.87
GCT	84	27.99	21.80	21.39	28.82
GCT	85	28.00	21.81	21.34	28.84
GCT	86	28.03	21.77	21.32	28.88
GCT	87	28.14	21.70	21.33	28.83
GCT	88	28.05	21.77	21.35	28.82
GCT	89	27.95	21.80	21.37	28.88
GCT	90	28.06	21.82	21.30	28.82
GCT	91	28.06	21.89	21.27	28.78
GCT	92	28.03	21.76	21.35	28.86
GCT	93	28.01	21.79	21.39	28.80
GCT	94	28.01	21.84	21.36	28.79
GCT	95	28.01	21.86	21.34	28.79
GCT	96	28.06	21.85	21.33	28.77
GCT	97	28.06	21.80	21.36	28.79
GCT	98	28.06	21.79	21.40	28.75
GCT	99	28.03	21.80	21.38	28.79
GCT	100	28.01	21.79	21.43	28.77
GCT	101	28.03	21.85	21.39	28.73
GCT	102	27.99	21.79	21.41	28.81
GCT	103	28.05	21.72	21.43	28.80
GCT	104	28.01	21.81	21.38	28.81
GCT	105	28.09	21.77	21.38	28.76
GCT	106	28.08	21.76	21.37	28.79
GCT	107	28.09	21.73	21.43	28.75
GCT	108	28.09	21.67	21.48	28.76
GCT	109	28.09	21.69	21.47	28.75
GCT	110	28.13	21.69	21.39	28.79
GCT	111	28.08	21.73	21.51	28.69
GCT	112	28.12	21.71	21.40	28.77
GCT	113	28.02	21.78	21.38	28.81
GCT	114	27.99	21.77	21.37	28.87
GCT	115	28.03	21.79	21.43	28.75
GCT	116	28.07	21.72	21.39	28.83
GCT	117	28.09	21.75	21.44	28.72
GCT	118	28.08	21.73	21.41	28.77
GCT	119	28.10	21.76	21.40	28.73
GCT	120	28.15	21.80	21.33	28.72
GCT	121	28.08	21.82	21.35	28.75
GCT	122	28.11	21.81	21.35	28.73
GCT	123	28.08	21.79	21.41	28.73
GCT	124	28.02	21.91	21.36	28.72
GCT	125	28.07	21.90	21.31	28.72
GCT	126	28.08	21.88	21.35	28.70
GCT	127	28.03	21.83	21.40	28.73
GCT	128	28.10	21.86	21.39	28.66
GCT	129	28.03	21.86	21.38	28.73
GCT	130	28.05	21.80	21.38	28.76
GCT	131	28.16	21.80	21.35	28.69
GCT	132	28.03	21.90	21.40	28.67
GCT	133	28.08	21.86	21.34	28.72
GCT	134	28.09	21.90	21.32	28.70
GCT	135	28.13	21.85	21.33	28.69
GCT	136	28.18	21.75	21.36	28.71
GCT	137	28.11	21.71	21.43	28.75
GCT	138	28.10	21.72	21.38	28.80
GCT	139	28.10	21.77	21.37	28.77
GCT	140	28.08	21.73	21.40	28.78
GCT	141	28.18	21.71	21.35	28.75
GCT	142	28.20	21.72	21.33	28.75
GCT	143	28.12	21.70	21.35	28.83
GCT	144	28.07	21.77	21.36	28.80
GCT	145	28.12	21.68	21.38	28.82
GCT	146	28.17	21.65	21.37	28.81
GCT	147	28.15	21.66	21.43	28.76
GCT	148	28.17	21.61	21.40	28.82
GCT	149	28.16	21.56	21.38	28.91
GCT	150	28.21	21.54	21.37	28.88
# ACGT content per cycle for first fragments. Use `grep ^FBC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
FBC	1	28.62	21.17	21.29	28.92	0.00	0.00
FBC	2	30.10	19.69	19.80	30.41	0.00	0.00
FBC	3	30.94	18.81	18.92	31.33	0.00	0.00
FBC	4	29.41	20.37	20.48	29.74	0.00	0.00
FBC	5	29.69	20.09	20.21	30.02	0.00	0.00
FBC	6	29.55	20.24	20.36	29.86	0.00	0.00
FBC	7	29.73	20.08	20.16	30.04	0.00	0.00
FBC	8	29.88	19.96	20.00	30.16	0.00	0.00
FBC	9	29.46	20.24	20.45	29.85	0.00	0.00
FBC	10	29.10	20.64	20.77	29.48	0.00	0.00
FBC	11	29.15	20.63	20.72	29.51	0.00	0.00
FBC	12	29.11	20.69	20.81	29.38	0.02	0.00
FBC	13	29.37	20.44	20.55	29.64	0.00	0.00
FBC	14	29.28	20.54	20.64	29.54	0.00	0.00
FBC	15	29.21	20.56	20.64	29.59	0.00	0.00
FBC	16	29.32	20.45	20.61	29.62	0.00	0.00
FBC	17	29.24	20.54	20.68	29.55	0.00	0.00
FBC	18	29.15	20.68	20.72	29.46	0.00	0.00
FBC	19	29.13	20.64	20.81	29.42	0.00	0.00
FBC	20	29.09	20.68	20.83	29.40	0.00	0.00
FBC	21	28.99	20.78	20.98	29.25	0.00	0.00
FBC	22	28.88	20.87	21.02	29.23	0.00	0.00
FBC	23	28.95	20.86	20.94	29.25	0.00	0.00
FBC	24	28.79	20.97	21.08	29.16	0.00	0.00
FBC	25	28.88	20.95	21.06	29.11	0.00	0.00
FBC	26	28.80	20.95	21.10	29.15	0.01	0.00
FBC	27	28.76	21.05	21.13	29.06	0.00	0.00
FBC	28	28.69	21.10	21.20	29.02	0.00	0.00
FBC	29	28.69	21.10	21.22	28.99	0.00	0.00
FBC	30	28.64	21.10	21.25	29.01	0.00	0.00
FBC	31	28.59	21.14	21.25	29.03	0.00	0.00
FBC	32	28.60	21.19	21.29	28.93	0.00	0.00
FBC	33	28.60	21.19	21.32	28.89	0.00	0.00
FBC	34	28.64	21.11	21.28	28.97	0.00	0.00
FBC	35	28.53	21.23	21.36	28.88	0.00	0.00
FBC	36	28.57	21.22	21.31	28.90	0.00	0.00
FBC	37	28.51	21.18	21.36	28.95	0.00	0.00
FBC	38	28.53	21.26	21.36	28.85	0.00	0.00
FBC	39	28.56	21.26	21.33	28.85	0.00	0.00
FBC	40	28.49	21.28	21.43	28.79	0.00	0.00
FBC	41	28.49	21.33	21.46	28.73	0.00	0.00
FBC	42	28.54	21.28	21.41	28.77	0.02	0.00
FBC	43	28.48	21.29	21.44	28.80	0.03	0.00
FBC	44	28.44	21.35	21.45	28.76	0.16	0.00
FBC	45	28.45	21.35	21.46	28.74	0.00	0.00
FBC	46	28.38	21.35	21.49	28.77	0.00	0.00
FBC	47	28.47	21.32	21.45	28.75	0.00	0.00
FBC	48	28.47	21.27	21.44	28.82	0.04	0.00
FBC	49	28.44	21.32	21.53	28.71	0.00	0.00
FBC	50	28.43	21.37	21.46	28.75	0.00	0.00
FBC	51	28.43	21.37	21.51	28.69	0.00	0.00
FBC	52	28.46	21.35	21.51	28.68	0.00	0.00
FBC	53	28.47	21.36	21.49	28.68	0.00	0.00
FBC	54	28.43	21.34	21.49	28.74	0.00	0.00
FBC	55	28.34	21.40	21.56	28.70	0.00	0.00
FBC	56	28.35	21.41	21.57	28.67	0.00	0.00
FBC	57	28.38	21.41	21.55	28.66	0.00	0.00
FBC	58	28.41	21.44	21.47	28.69	0.00	0.00
FBC	59	28.36	21.43	21.53	28.68	0.00	0.00
FBC	60	28.32	21.50	21.62	28.56	0.00	0.00
FBC	61	28.33	21.43	21.56	28.67	0.00	0.00
FBC	62	28.37	21.45	21.53	28.65	0.00	0.00
FBC	63	28.40	21.44	21.49	28.67	0.00	0.00
FBC	64	28.31	21.48	21.57	28.65	0.00	0.00
FBC	65	28.35	21.38	21.60	28.66	0.00	0.00
FBC	66	28.37	21.40	21.57	28.66	0.00	0.00
FBC	67	28.35	21.49	21.54	28.62	0.01	0.00
FBC	68	28.37	21.45	21.55	28.62	0.00	0.00
FBC	69	28.37	21.45	21.57	28.62	0.00	0.00
FBC	70	28.31	21.48	21.54	28.68	0.00	0.00
FBC	71	28.30	21.46	21.61	28.63	0.00	0.00
FBC	72	28.34	21.43	21.57	28.67	0.01	0.00
FBC	73	28.36	21.45	21.53	28.66	0.00	0.00
FBC	74	28.32	21.42	21.60	28.66	0.00	0.00
FBC	75	28.34	21.43	21.57	28.67	0.00	0.00
FBC	76	28.37	21.44	21.52	28.67	0.00	0.00
FBC	77	28.34	21.48	21.55	28.63	0.00	0.00
FBC	78	28.29	21.46	21.58	28.67	0.00	0.00
FBC	79	28.30	21.48	21.55	28.68	0.00	0.00
FBC	80	28.23	21.50	21.65	28.62	0.00	0.00
FBC	81	28.28	21.51	21.57	28.64	0.00	0.00
FBC	82	28.33	21.47	21.53	28.66	0.00	0.00
FBC	83	28.33	21.48	21.58	28.60	0.00	0.00
FBC	84	28.25	21.54	21.64	28.57	0.00	0.00
FBC	85	28.21	21.49	21.66	28.63	0.00	0.00
FBC	86	28.30	21.50	21.59	28.61	0.00	0.00
FBC	87	28.34	21.46	21.57	28.64	0.00	0.00
FBC	88	28.31	21.48	21.64	28.57	0.00	0.00
FBC	89	28.28	21.52	21.65	28.55	0.07	0.00
FBC	90	28.32	21.50	21.63	28.56	0.02	0.00
FBC	91	28.29	21.53	21.62	28.56	0.00	0.00
FBC	92	28.31	21.50	21.62	28.58	0.00	0.00
FBC	93	28.27	21.54	21.65	28.54	0.00	0.00
FBC	94	28.21	21.57	21.63	28.59	0.00	0.00
FBC	95	28.24	21.54	21.67	28.56	0.01	0.00
FBC	96	28.21	21.55	21.63	28.61	0.00	0.00
FBC	97	28.27	21.54	21.61	28.58	0.00	0.00
FBC	98	28.24	21.53	21.66	28.57	0.00	0.00
FBC	99	28.27	21.52	21.65	28.56	0.00	0.00
FBC	100	28.24	21.58	21.64	28.54	0.00	0.00
FBC	101	28.22	21.56	21.68	28.54	0.00	0.00
FBC	102	28.23	21.54	21.66	28.57	0.01	0.00
FBC	103	28.27	21.56	21.59	28.58	0.00	0.00
FBC	104	28.29	21.54	21.64	28.53	0.00	0.00
FBC	105	28.23	21.49	21.66	28.62	0.00	0.00
FBC	106	28.24	21.50	21.64	28.63	0.00	0.00
FBC	107	28.27	21.58	21.59	28.57	0.00	0.00
FBC	108	28.28	21.53	21.61	28.58	0.00	0.00
FBC	109	28.28	21.53	21.62	28.56	0.00	0.00
FBC	110	28.32	21.50	21.58	28.60	0.00	0.00
FBC	111	28.26	21.55	21.68	28.50	0.00	0.00
FBC	112	28.28	21.54	21.57	28.62	0.00	0.00
FBC	113	28.27	21.52	21.65	28.56	0.00	0.00
FBC	114	28.28	21.53	21.61	28.58	0.00	0.00
FBC	115	28.20	21.55	21.67	28.58	0.00	0.00
FBC	116	28.28	21.52	21.59	28.61	0.00	0.00
FBC	117	28.26	21.56	21.63	28.55	0.00	0.00
FBC	118	28.29	21.52	21.63	28.57	0.00	0.00
FBC	119	28.28	21.51	21.66	28.55	0.00	0.00
FBC	120	28.27	21.50	21.63	28.59	0.00	0.00
FBC	121	28.26	21.52	21.65	28.57	0.00	0.00
FBC	122	28.28	21.56	21.60	28.56	0.00	0.00
FBC	123	28.32	21.58	21.61	28.48	0.00	0.00
FBC	124	28.21	21.56	21.70	28.52	0.00	0.00
FBC	125	28.23	21.53	21.68	28.56	0.00	0.00
FBC	126	28.26	21.55	21.67	28.52	0.00	0.00
FBC	127	28.30	21.56	21.67	28.47	0.00	0.00
FBC	128	28.21	21.59	21.66	28.54	0.00	0.00
FBC	129	28.23	21.56	21.69	28.52	0.00	0.00
FBC	130	28.27	21.50	21.69	28.54	0.00	0.00
FBC	131	28.29	21.45	21.70	28.56	0.00	0.00
FBC	132	28.25	21.61	21.69	28.45	0.01	0.00
FBC	133	28.26	21.54	21.66	28.53	0.00	0.00
FBC	134	28.24	21.54	21.67	28.54	0.01	0.00
FBC	135	28.22	21.54	21.64	28.60	0.00	0.00
FBC	136	28.31	21.47	21.64	28.58	0.00	0.00
FBC	137	28.30	21.52	21.62	28.56	0.03	0.00
FBC	138	28.31	21.50	21.60	28.59	0.00	0.00
FBC	139	28.29	21.53	21.60	28.58	0.00	0.00
FBC	140	28.31	21.51	21.62	28.56	0.00	0.00
FBC	141	28.35	21.44	21.63	28.58	0.00	0.00
FBC	142	28.31	21.44	21.61	28.64	0.00	0.00
FBC	143	28.37	21.44	21.61	28.59	0.00	0.00
FBC	144	28.25	21.49	21.64	28.62	0.00	0.00
FBC	145	28.31	21.46	21.60	28.62	0.03	0.00
FBC	146	28.30	21.44	21.58	28.67	0.00	0.00
FBC	147	28.32	21.54	21.55	28.59	0.01	0.00
FBC	148	28.36	21.49	21.52	28.63	0.00	0.00
FBC	149	28.39	21.39	21.54	28.67	0.00	0.00
FBC	150	28.40	21.38	21.53	28.69	0.04	0.00
# ACGT raw counters for first fragments. Use `grep ^FTC | cut -f 2-` to extract this part. The columns are: A,C,G,T,N base counters
FTC	118021353	88063875	88544870	119290672	16609
# ACGT content per cycle for last fragments. Use `grep ^LBC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
# ACGT raw counters for last fragments. Use `grep ^LTC | cut -f 2-` to extract this part. The columns are: A,C,G,T,N base counters
LTC	0	0	0	0	0
# Insert sizes. Use `grep ^IS | cut -f 2-` to extract this part. The columns are: insert size, pairs total, inward oriented pairs, outward oriented pairs, other pairs
IS	0	0	0	0	0
IS	1	0	0	0	0
IS	2	0	0	0	0
IS	3	0	0	0	0
IS	4	0	0	0	0
IS	5	0	0	0	0
IS	6	0	0	0	0
IS	7	0	0	0	0
IS	8	0	0	0	0
IS	9	0	0	0	0
IS	10	0	0	0	0
IS	11	0	0	0	0
IS	12	0	0	0	0
IS	13	0	0	0	0
IS	14	0	0	0	0
IS	15	0	0	0	0
IS	16	0	0	0	0
IS	17	0	0	0	0
IS	18	0	0	0	0
IS	19	0	0	0	0
IS	20	0	0	0	0
IS	21	0	0	0	0
IS	22	0	0	0	0
IS	23	0	0	0	0
IS	24	0	0	0	0
IS	25	0	0	0	0
IS	26	0	0	0	0
IS	27	0	0	0	0
IS	28	0	0	0	0
IS	29	0	0	0	0
IS	30	0	0	0	0
IS	31	0	0	0	0
IS	32	0	0	0	0
IS	33	0	0	0	0
IS	34	0	0	0	0
IS	35	0	0	0	0
IS	36	0	0	0	0
IS	37	0	0	0	0
IS	38	0	0	0	0
IS	39	0	0	0	0
IS	40	0	0	0	0
IS	41	0	0	0	0
IS	42	0	0	0	0
IS	43	0	0	0	0
IS	44	0	0	0	0
IS	45	0	0	0	0
IS	46	0	0	0	0
IS	47	0	0	0	0
IS	48	0	0	0	0
IS	49	0	0	0	0
IS	50	0	0	0	0
IS	51	0	0	0	0
IS	52	0	0	0	0
IS	53	0	0	0	0
IS	54	0	0	0	0
IS	55	0	0	0	0
IS	56	0	0	0	0
IS	57	0	0	0	0
IS	58	0	0	0	0
IS	59	0	0	0	0
IS	60	0	0	0	0
IS	61	0	0	0	0
IS	62	0	0	0	0
IS	63	0	0	0	0
IS	64	0	0	0	0
IS	65	0	0	0	0
IS	66	0	0	0	0
IS	67	0	0	0	0
IS	68	0	0	0	0
IS	69	0	0	0	0
IS	70	0	0	0	0
IS	71	0	0	0	0
IS	72	0	0	0	0
IS	73	0	0	0	0
IS	74	0	0	0	0
IS	75	0	0	0	0
IS	76	0	0	0	0
IS	77	0	0	0	0
IS	78	0	0	0	0
IS	79	0	0	0	0
IS	80	0	0	0	0
IS	81	0	0	0	0
IS	82	0	0	0	0
IS	83	0	0	0	0
IS	84	0	0	0	0
IS	85	0	0	0	0
IS	86	0	0	0	0
IS	87	0	0	0	0
IS	88	0	0	0	0
IS	89	0	0	0	0
IS	90	0	0	0	0
IS	91	0	0	0	0
IS	92	0	0	0	0
IS	93	0	0	0	0
IS	94	0	0	0	0
IS	95	0	0	0	0
IS	96	0	0	0	0
IS	97	0	0	0	0
IS	98	0	0	0	0
IS	99	0	0	0	0
IS	100	0	0	0	0
IS	101	0	0	0	0
IS	102	0	0	0	0
IS	103	0	0	0	0
IS	104	0	0	0	0
IS	105	0	0	0	0
IS	106	0	0	0	0
IS	107	0	0	0	0
IS	108	0	0	0	0
IS	109	0	0	0	0
IS	110	0	0	0	0
IS	111	0	0	0	0
IS	112	0	0	0	0
IS	113	0	0	0	0
IS	114	0	0	0	0
IS	115	0	0	0	0
IS	116	0	0	0	0
IS	117	0	0	0	0
IS	118	0	0	0	0
IS	119	0	0	0	0
IS	120	0	0	0	0
IS	121	0	0	0	0
IS	122	0	0	0	0
IS	123	0	0	0	0
IS	124	0	0	0	0
IS	125	0	0	0	0
IS	126	0	0	0	0
IS	127	0	0	0	0
IS	128	0	0	0	0
IS	129	0	0	0	0
IS	130	0	0	0	0
IS	131	0	0	0	0
IS	132	0	0	0	0
IS	133	0	0	0	0
IS	134	0	0	0	0
IS	135	0	0	0	0
IS	136	0	0	0	0
IS	137	0	0	0	0
IS	138	0	0	0	0
IS	139	0	0	0	0
IS	140	0	0	0	0
IS	141	0	0	0	0
IS	142	0	0	0	0
IS	143	0	0	0	0
IS	144	0	0	0	0
IS	145	0	0	0	0
IS	146	0	0	0	0
IS	147	0	0	0	0
IS	148	0	0	0	0
IS	149	0	0	0	0
IS	150	0	0	0	0
IS	151	0	0	0	0
IS	152	0	0	0	0
IS	153	0	0	0	0
IS	154	0	0	0	0
IS	155	0	0	0	0
IS	156	0	0	0	0
IS	157	0	0	0	0
IS	158	0	0	0	0
IS	159	0	0	0	0
IS	160	0	0	0	0
IS	161	0	0	0	0
IS	162	0	0	0	0
IS	163	0	0	0	0
IS	164	0	0	0	0
IS	165	0	0	0	0
IS	166	0	0	0	0
IS	167	0	0	0	0
IS	168	0	0	0	0
IS	169	0	0	0	0
IS	170	0	0	0	0
IS	171	0	0	0	0
IS	172	0	0	0	0
IS	173	0	0	0	0
IS	174	0	0	0	0
IS	175	0	0	0	0
IS	176	0	0	0	0
IS	177	0	0	0	0
IS	178	0	0	0	0
IS	179	0	0	0	0
IS	180	0	0	0	0
IS	181	0	0	0	0
IS	182	0	0	0	0
IS	183	0	0	0	0
IS	184	0	0	0	0
IS	185	0	0	0	0
IS	186	0	0	0	0
IS	187	0	0	0	0
IS	188	0	0	0	0
IS	189	0	0	0	0
IS	190	0	0	0	0
IS	191	0	0	0	0
IS	192	0	0	0	0
IS	193	0	0	0	0
IS	194	0	0	0	0
IS	195	0	0	0	0
IS	196	0	0	0	0
IS	197	0	0	0	0
IS	198	0	0	0	0
IS	199	0	0	0	0
IS	200	0	0	0	0
IS	201	0	0	0	0
IS	202	0	0	0	0
IS	203	0	0	0	0
IS	204	0	0	0	0
IS	205	0	0	0	0
IS	206	0	0	0	0
IS	207	0	0	0	0
IS	208	0	0	0	0
IS	209	0	0	0	0
IS	210	0	0	0	0
IS	211	0	0	0	0
IS	212	0	0	0	0
IS	213	0	0	0	0
IS	214	0	0	0	0
IS	215	0	0	0	0
IS	216	0	0	0	0
IS	217	0	0	0	0
IS	218	0	0	0	0
IS	219	0	0	0	0
IS	220	0	0	0	0
IS	221	0	0	0	0
IS	222	0	0	0	0
IS	223	0	0	0	0
IS	224	0	0	0	0
IS	225	0	0	0	0
IS	226	0	0	0	0
IS	227	0	0	0	0
IS	228	0	0	0	0
IS	229	0	0	0	0
IS	230	0	0	0	0
IS	231	0	0	0	0
IS	232	0	0	0	0
IS	233	0	0	0	0
IS	234	0	0	0	0
IS	235	0	0	0	0
IS	236	0	0	0	0
IS	237	0	0	0	0
IS	238	0	0	0	0
IS	239	0	0	0	0
IS	240	0	0	0	0
IS	241	0	0	0	0
IS	242	0	0	0	0
IS	243	0	0	0	0
IS	244	0	0	0	0
IS	245	0	0	0	0
IS	246	0	0	0	0
IS	247	0	0	0	0
IS	248	0	0	0	0
IS	249	0	0	0	0
IS	250	0	0	0	0
IS	251	0	0	0	0
IS	252	0	0	0	0
IS	253	0	0	0	0
IS	254	0	0	0	0
IS	255	0	0	0	0
IS	256	0	0	0	0
IS	257	0	0	0	0
IS	258	0	0	0	0
IS	259	0	0	0	0
IS	260	0	0	0	0
IS	261	0	0	0	0
IS	262	0	0	0	0
IS	263	0	0	0	0
IS	264	0	0	0	0
IS	265	0	0	0	0
IS	266	0	0	0	0
IS	267	0	0	0	0
