GCC	132	28.23	21.51	21.74	28.52	0.01	0.00
GCC	133	28.23	21.62	21.65	28.51	0.00	0.00
GCC	134	28.20	21.62	21.73	28.46	0.02	0.00
GCC	135	28.36	21.52	21.61	28.51	0.00	0.00
GCC	136	28.18	21.49	21.77	28.57	0.00	0.00
GCC	137	28.19	21.58	21.67	28.56	0.03	0.00
GCC	138	28.27	21.57	21.57	28.59	0.00	0.00
GCC	139	28.29	21.51	21.65	28.55	0.00	0.00
GCC	140	28.27	21.46	21.69	28.58	0.00	0.00
GCC	141	28.31	21.49	21.58	28.62	0.00	0.00
GCC	142	28.25	21.53	21.68	28.54	0.00	0.00
GCC	143	28.21	21.48	21.59	28.72	0.00	0.00
GCC	144	28.16	21.54	21.66	28.64	0.00	0.00
GCC	145	28.25	21.57	21.64	28.53	0.03	0.00
GCC	146	28.33	21.44	21.64	28.59	0.00	0.00
GCC	147	28.23	21.43	21.70	28.64	0.01	0.00
GCC	148	28.33	21.44	21.60	28.64	0.00	0.00
GCC	149	28.33	21.39	21.55	28.74	0.00	0.00
GCC	150	28.31	21.46	21.49	28.73	0.04	0.00
# ACGT content per cycle, read oriented. Use `grep ^GCT | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]
GCT	1	37.36	23.44	19.16	20.05
GCT	2	32.02	16.99	22.46	28.53
GCT	3	29.12	19.61	17.88	33.38
GCT	4	28.08	20.81	19.83	31.28
GCT	5	29.73	20.15	20.00	30.12
GCT	6	28.60	20.47	19.93	31.00
GCT	7	29.90	19.06	20.99	30.06
GCT	8	27.72	21.21	18.52	32.56
GCT	9	28.37	20.58	19.93	31.11
GCT	10	28.71	20.88	20.40	30.01
GCT	11	28.65	20.92	20.22	30.21
GCT	12	28.54	21.16	20.35	29.96
GCT	13	29.00	20.77	20.25	29.98
GCT	14	29.02	20.88	20.38	29.72
GCT	15	29.24	20.80	20.26	29.69
GCT	16	28.91	20.93	20.27	29.89
GCT	17	29.26	20.74	20.45	29.56
GCT	18	29.26	20.66	20.60	29.48
GCT	19	29.27	20.57	20.96	29.20
GCT	20	29.09	20.75	20.68	29.47
GCT	21	28.86	21.06	20.64	29.45
GCT	22	28.42	21.27	20.52	29.78
GCT	23	28.54	21.23	20.60	29.63
GCT	24	28.48	21.12	20.90	29.51
GCT	25	28.71	21.09	20.88	29.32
GCT	26	28.68	21.13	20.86	29.33
GCT	27	28.48	21.13	21.04	29.34
GCT	28	28.36	21.31	21.00	29.33
GCT	29	28.44	21.24	20.99	29.33
GCT	30	28.37	21.32	21.12	29.20
GCT	31	28.41	21.12	21.25	29.22
GCT	32	28.33	21.28	21.31	29.08
GCT	33	28.39	21.29	21.22	29.10
GCT	34	28.25	21.35	21.21	29.19
GCT	35	28.12	21.48	21.23	29.17
GCT	36	28.30	21.41	21.09	29.19
GCT	37	28.39	21.42	21.18	29.01
GCT	38	28.24	21.48	21.13	29.15
GCT	39	28.27	21.34	21.33	29.06
GCT	40	28.23	21.42	21.35	29.00
GCT	41	28.23	21.45	21.36	28.96
GCT	42	28.22	21.51	21.26	29.02
GCT	43	28.05	21.54	21.30	29.10
GCT	44	28.15	21.54	21.29	29.02
GCT	45	28.03	21.50	21.41	29.06
GCT	46	28.04	21.70	21.31	28.96
GCT	47	28.19	21.54	21.23	29.04
GCT	48	28.06	21.62	21.28	29.04
GCT	49	28.19	21.66	21.38	28.77
GCT	50	28.26	21.60	21.37	28.76
GCT	51	28.08	21.69	21.31	28.92
GCT	52	28.11	21.60	21.39	28.90
GCT	53	28.15	21.57	21.29	28.99
GCT	54	28.10	21.56	21.34	29.00
GCT	55	28.08	21.66	21.38	28.87
GCT	56	28.15	21.67	21.38	28.81
GCT	57	28.12	21.64	21.39	28.85
GCT	58	28.07	21.70	21.39	28.84
GCT	59	28.01	21.71	21.39	28.89
GCT	60	28.05	21.71	21.46	28.77
GCT	61	28.18	21.68	21.41	28.73
GCT	62	27.99	21.80	21.42	28.79
GCT	63	28.18	21.73	21.32	28.77
GCT	64	28.12	21.74	21.38	28.76
GCT	65	28.05	21.65	21.46	28.84
GCT	66	28.03	21.69	21.39	28.89
GCT	67	27.99	21.84	21.33	28.84
GCT	68	28.07	21.70	21.34	28.89
GCT	69	28.09	21.67	21.43	28.81
GCT	70	28.03	21.59	21.50	28.88
GCT	71	28.15	21.52	21.53	28.80
GCT	72	28.17	21.59	21.43	28.81
GCT	73	28.04	21.72	21.47	28.77
GCT	74	28.14	21.68	21.45	28.73
GCT	75	28.07	21.65	21.35	28.93
GCT	76	28.03	21.68	21.39	28.89
GCT	77	28.11	21.73	21.35	28.81
GCT	78	27.96	21.75	21.48	28.80
GCT	79	28.04	21.66	21.46	28.84
GCT	80	27.96	21.76	21.54	28.74
GCT	81	28.05	21.80	21.43	28.71
GCT	82	28.09	21.72	21.41	28.78
GCT	83	28.04	21.65	21.42	28.90
GCT	84	27.90	21.87	21.53	28.71
GCT	85	28.01	21.85	21.41	28.73
GCT	86	28.02	21.81	21.34	28.84
GCT	87	27.99	21.82	21.40	28.80
GCT	88	27.95	21.81	21.38	28.86
GCT	89	28.05	21.84	21.44	28.67
GCT	90	28.02	21.87	21.37	28.74
GCT	91	27.94	21.88	21.42	28.75
GCT	92	27.95	21.81	21.48	28.76
GCT	93	27.94	21.88	21.44	28.74
GCT	94	27.83	21.94	21.48	28.75
GCT	95	28.08	21.79	21.50	28.63
GCT	96	27.96	21.81	21.43	28.80
GCT	97	28.02	21.76	21.53	28.70
GCT	98	27.97	21.90	21.48	28.66
GCT	99	27.98	21.83	21.41	28.78
GCT	100	27.91	21.76	21.45	28.88
GCT	101	28.01	21.83	21.50	28.67
GCT	102	27.92	21.80	21.50	28.78
GCT	103	28.03	21.81	21.53	28.63
GCT	104	28.12	21.90	21.29	28.68
GCT	105	27.98	21.85	21.44	28.74
GCT	106	28.06	21.72	21.56	28.65
GCT	107	28.00	21.68	21.49	28.83
GCT	108	28.04	21.72	21.56	28.68
GCT	109	28.00	21.78	21.63	28.59
GCT	110	28.12	21.67	21.53	28.68
GCT	111	28.05	21.75	21.55	28.65
GCT	112	28.05	21.76	21.51	28.68
GCT	113	27.97	21.69	21.49	28.84
GCT	114	27.92	21.81	21.51	28.77
GCT	115	27.94	21.78	21.56	28.72
GCT	116	28.03	21.72	21.53	28.72
GCT	117	27.97	21.73	21.63	28.67
GCT	118	27.94	21.87	21.50	28.69
GCT	119	27.98	21.82	21.43	28.77
GCT	120	28.14	21.82	21.41	28.63
GCT	121	27.98	21.90	21.49	28.64
GCT	122	28.01	21.82	21.46	28.71
GCT	123	27.93	21.98	21.47	28.63
GCT	124	27.91	21.97	21.42	28.69
GCT	125	27.92	21.90	21.40	28.78
GCT	126	27.96	21.89	21.38	28.77
GCT	127	28.03	21.88	21.42	28.67
GCT	128	28.01	21.84	21.51	28.64
GCT	129	28.00	21.90	21.41	28.69
GCT	130	28.01	21.89	21.54	28.56
GCT	131	28.05	21.80	21.43	28.71
GCT	132	28.05	21.87	21.38	28.70
GCT	133	28.09	21.85	21.41	28.64
GCT	134	28.04	21.93	21.41	28.61
GCT	135	28.21	21.79	21.34	28.66
GCT	136	28.06	21.84	21.41	28.68
GCT	137	28.04	21.70	21.54	28.72
GCT	138	28.04	21.70	21.43	28.82
GCT	139	28.12	21.69	21.47	28.72
GCT	140	28.05	21.74	21.40	28.80
GCT	141	28.11	21.73	21.34	28.82
GCT	142	28.04	21.75	21.46	28.75
GCT	143	28.06	21.69	21.38	28.88
GCT	144	28.04	21.69	21.51	28.76
GCT	145	28.03	21.78	21.43	28.75
GCT	146	28.06	21.67	21.41	28.86
GCT	147	28.13	21.58	21.54	28.74
GCT	148	28.24	21.61	21.43	28.73
GCT	149	28.15	21.52	21.41	28.91
GCT	150	28.32	21.54	21.41	28.73
# ACGT content per cycle for first fragments. Use `grep ^FBC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
FBC	1	28.59	21.19	21.41	28.82	0.00	0.00
FBC	2	30.15	19.62	19.83	30.39	0.00	0.00
FBC	3	31.13	18.65	18.84	31.38	0.00	0.00
FBC	4	29.48	20.24	20.39	29.89	0.00	0.00
FBC	5	29.72	19.96	20.19	30.13	0.00	0.00
FBC	6	29.77	20.17	20.23	29.83	0.00	0.00
FBC	7	29.80	19.90	20.14	30.15	0.00	0.00
FBC	8	30.05	19.76	19.96	30.22	0.00	0.00
FBC	9	29.64	20.16	20.35	29.84	0.00	0.00
FBC	10	29.23	20.54	20.74	29.48	0.00	0.00
FBC	11	29.32	20.51	20.64	29.53	0.00	0.00
FBC	12	29.12	20.70	20.81	29.38	0.02	0.00
FBC	13	29.35	20.44	20.58	29.63	0.00	0.00
FBC	14	29.29	20.55	20.71	29.45	0.00	0.00
FBC	15	29.35	20.42	20.64	29.58	0.00	0.00
FBC	16	29.21	20.58	20.61	29.60	0.00	0.00
FBC	17	29.25	20.55	20.63	29.57	0.00	0.00
FBC	18	29.30	20.62	20.64	29.45	0.00	0.00
FBC	19	29.10	20.65	20.87	29.37	0.00	0.00
FBC	20	29.12	20.64	20.79	29.45	0.00	0.00
FBC	21	29.00	20.75	20.95	29.30	0.00	0.00
FBC	22	28.96	20.85	20.94	29.24	0.00	0.00
FBC	23	28.97	20.84	20.99	29.20	0.00	0.00
FBC	24	28.80	20.91	21.10	29.19	0.00	0.00
FBC	25	28.95	20.90	21.07	29.08	0.00	0.00
FBC	26	28.93	20.91	21.08	29.08	0.01	0.00
FBC	27	28.77	21.01	21.16	29.05	0.00	0.00
FBC	28	28.67	21.08	21.22	29.03	0.00	0.00
FBC	29	28.63	21.07	21.16	29.14	0.00	0.00
FBC	30	28.66	21.14	21.29	28.91	0.00	0.00
FBC	31	28.71	21.17	21.20	28.93	0.00	0.00
FBC	32	28.47	21.19	21.39	28.95	0.00	0.00
FBC	33	28.59	21.22	21.29	28.91	0.00	0.00
FBC	34	28.59	21.21	21.35	28.85	0.00	0.00
FBC	35	28.46	21.27	21.44	28.83	0.00	0.00
FBC	36	28.61	21.18	21.33	28.89	0.00	0.00
FBC	37	28.58	21.25	21.35	28.82	0.00	0.00
FBC	38	28.56	21.24	21.37	28.82	0.00	0.00
FBC	39	28.52	21.27	21.39	28.82	0.00	0.00
FBC	40	28.47	21.23	21.54	28.76	0.00	0.00
FBC	41	28.37	21.33	21.48	28.82	0.00	0.00
FBC	42	28.49	21.28	21.48	28.75	0.02	0.00
FBC	43	28.46	21.36	21.49	28.69	0.02	0.00
FBC	44	28.50	21.29	21.54	28.68	0.17	0.00
FBC	45	28.37	21.34	21.57	28.73	0.00	0.00
FBC	46	28.30	21.41	21.60	28.69	0.00	0.00
FBC	47	28.48	21.37	21.40	28.75	0.00	0.00
FBC	48	28.43	21.41	21.49	28.67	0.04	0.00
FBC	49	28.39	21.38	21.66	28.57	0.00	0.00
FBC	50	28.31	21.33	21.65	28.72	0.00	0.00
FBC	51	28.40	21.44	21.56	28.60	0.00	0.00
FBC	52	28.42	21.44	21.55	28.59	0.00	0.00
FBC	53	28.47	21.34	21.52	28.67	0.00	0.00
FBC	54	28.43	21.37	21.53	28.66	0.00	0.00
FBC	55	28.41	21.47	21.57	28.54	0.00	0.00
FBC	56	28.35	21.39	21.65	28.61	0.00	0.00
FBC	57	28.31	21.39	21.64	28.66	0.00	0.00
FBC	58	28.27	21.40	21.69	28.64	0.00	0.00
FBC	59	28.30	21.44	21.66	28.59	0.00	0.00
FBC	60	28.24	21.54	21.63	28.59	0.00	0.00
FBC	61	28.28	21.51	21.58	28.63	0.00	0.00
FBC	62	28.27	21.56	21.67	28.51	0.00	0.00
FBC	63	28.31	21.52	21.53	28.64	0.00	0.00
FBC	64	28.25	21.48	21.64	28.63	0.00	0.00
FBC	65	28.30	21.49	21.62	28.59	0.00	0.00
FBC	66	28.32	21.53	21.54	28.61	0.00	0.00
FBC	67	28.31	21.58	21.60	28.52	0.00	0.00
FBC	68	28.38	21.45	21.59	28.58	0.00	0.00
FBC	69	28.27	21.47	21.64	28.62	0.00	0.00
FBC	70	28.29	21.46	21.64	28.62	0.00	0.00
FBC	71	28.31	21.51	21.54	28.64	0.00	0.00
FBC	72	28.36	21.53	21.49	28.62	0.01	0.00
FBC	73	28.29	21.60	21.58	28.53	0.00	0.00
FBC	74	28.29	21.48	21.65	28.58	0.00	0.00
FBC	75	28.34	21.41	21.59	28.66	0.00	0.00
FBC	76	28.33	21.49	21.59	28.59	0.00	0.00
FBC	77	28.28	21.51	21.57	28.64	0.00	0.00
FBC	78	28.24	21.48	21.76	28.52	0.00	0.00
FBC	79	28.33	21.45	21.67	28.55	0.00	0.00
FBC	80	28.18	21.65	21.65	28.52	0.00	0.00
FBC	81	28.27	21.54	21.69	28.50	0.00	0.00
FBC	82	28.29	21.50	21.63	28.59	0.00	0.00
FBC	83	28.36	21.42	21.65	28.57	0.00	0.00
FBC	84	28.16	21.60	21.79	28.44	0.00	0.00
FBC	85	28.21	21.57	21.68	28.53	0.00	0.00
FBC	86	28.29	21.50	21.64	28.57	0.00	0.00
FBC	87	28.26	21.52	21.69	28.53	0.00	0.00
FBC	88	28.27	21.52	21.68	28.54	0.00	0.00
FBC	89	28.23	21.57	21.71	28.49	0.07	0.00
FBC	90	28.30	21.54	21.70	28.46	0.02	0.00
FBC	91	28.28	21.56	21.75	28.41	0.00	0.00
FBC	92	28.20	21.63	21.66	28.51	0.00	0.00
FBC	93	28.22	21.64	21.68	28.46	0.00	0.00
FBC	94	28.17	21.57	21.84	28.42	0.00	0.00
FBC	95	28.12	21.54	21.75	28.59	0.01	0.00
FBC	96	28.19	21.57	21.67	28.57	0.00	0.00
FBC	97	28.22	21.62	21.66	28.50	0.00	0.00
FBC	98	28.16	21.61	21.76	28.46	0.00	0.00
FBC	99	28.30	21.60	21.65	28.46	0.00	0.00
FBC	100	28.25	21.51	21.70	28.54	0.00	0.00
FBC	101	28.18	21.57	21.76	28.50	0.00	0.00
FBC	102	28.26	21.61	21.69	28.44	0.01	0.00
FBC	103	28.19	21.62	21.72	28.46	0.00	0.00
FBC	104	28.33	21.52	21.68	28.47	0.00	0.00
FBC	105	28.23	21.55	21.73	28.48	0.00	0.00
FBC	106	28.25	21.57	21.71	28.47	0.00	0.00
FBC	107	28.21	21.51	21.66	28.62	0.00	0.00
FBC	108	28.24	21.59	21.69	28.48	0.00	0.00
FBC	109	28.16	21.65	21.76	28.43	0.00	0.00
FBC	110	28.29	21.53	21.67	28.51	0.00	0.00
FBC	111	28.18	21.60	21.70	28.53	0.00	0.00
FBC	112	28.30	21.54	21.73	28.43	0.00	0.00
FBC	113	28.29	21.52	21.67	28.53	0.00	0.00
FBC	114	28.20	21.61	21.71	28.49	0.00	0.00
FBC	115	28.19	21.67	21.67	28.47	0.00	0.00
FBC	116	28.22	21.61	21.64	28.54	0.00	0.00
FBC	117	28.05	21.69	21.67	28.59	0.00	0.00
FBC	118	28.16	21.64	21.74	28.47	0.00	0.00
FBC	119	28.20	21.60	21.65	28.56	0.00	0.00
FBC	120	28.23	21.51	21.72	28.54	0.00	0.00
FBC	121	28.24	21.66	21.73	28.37	0.00	0.00
FBC	122	28.24	21.53	21.75	28.48	0.00	0.00
FBC	123	28.10	21.64	21.81	28.46	0.00	0.00
FBC	124	28.14	21.56	21.84	28.46	0.00	0.00
FBC	125	28.14	21.54	21.76	28.56	0.00	0.00
FBC	126	28.23	21.50	21.76	28.50	0.00	0.00
FBC	127	28.17	21.55	21.75	28.52	0.00	0.00
FBC	128	28.18	21.62	21.73	28.47	0.00	0.00
FBC	129	28.22	21.58	21.74	28.47	0.00	0.00
FBC	130	28.11	21.62	21.81	28.46	0.00	0.00
FBC	131	28.32	21.63	21.60	28.45	0.00	0.00
FBC	132	28.23	21.51	21.74	28.52	0.01	0.00
FBC	133	28.23	21.62	21.65	28.51	0.00	0.00
FBC	134	28.20	21.62	21.73	28.46	0.02	0.00
FBC	135	28.36	21.52	21.61	28.51	0.00	0.00
FBC	136	28.18	21.49	21.77	28.57	0.00	0.00
FBC	137	28.19	21.58	21.67	28.56	0.03	0.00
FBC	138	28.27	21.57	21.57	28.59	0.00	0.00
FBC	139	28.29	21.51	21.65	28.55	0.00	0.00
FBC	140	28.27	21.46	21.69	28.58	0.00	0.00
FBC	141	28.31	21.49	21.58	28.62	0.00	0.00
FBC	142	28.25	21.53	21.68	28.54	0.00	0.00
FBC	143	28.21	21.48	21.59	28.72	0.00	0.00
FBC	144	28.16	21.54	21.66	28.64	0.00	0.00
FBC	145	28.25	21.57	21.64	28.53	0.03	0.00
FBC	146	28.33	21.44	21.64	28.59	0.00	0.00
FBC	147	28.23	21.43	21.70	28.64	0.01	0.00
FBC	148	28.33	21.44	21.60	28.64	0.00	0.00
FBC	149	28.33	21.39	21.55	28.74	0.00	0.00
FBC	150	28.31	21.46	21.49	28.73	0.04	0.00
# ACGT raw counters for first fragments. Use `grep ^FTC | cut -f 2-` to extract this part. The columns are: A,C,G,T,N base counters
FTC	30280126	22632736	22783336	30583518	4095
# ACGT content per cycle for last fragments. Use `grep ^LBC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
# ACGT raw counters for last fragments. Use `grep ^LTC | cut -f 2-` to extract this part. The columns are: A,C,G,T,N base counters
LTC	0	0	0	0	0
# Insert sizes. Use `grep ^IS | cut -f 2-` to extract this part. The columns are: insert size, pairs total, inward oriented pairs, outward oriented pairs, other pairs
IS	0	0	0	0	0
IS	1	0	0	0	0
IS	2	0	0	0	0
IS	3	0	0	0	0
IS	4	0	0	0	0
IS	5	0	0	0	0
IS	6	0	0	0	0
IS	7	0	0	0	0
IS	8	0	0	0	0
IS	9	0	0	0	0
IS	10	0	0	0	0
IS	11	0	0	0	0
IS	12	0	0	0	0
IS	13	0	0	0	0
IS	14	0	0	0	0
IS	15	0	0	0	0
IS	16	0	0	0	0
IS	17	0	0	0	0
IS	18	0	0	0	0
IS	19	0	0	0	0
IS	20	0	0	0	0
IS	21	0	0	0	0
IS	22	0	0	0	0
IS	23	0	0	0	0
IS	24	0	0	0	0
IS	25	0	0	0	0
IS	26	0	0	0	0
IS	27	0	0	0	0
IS	28	0	0	0	0
IS	29	0	0	0	0
IS	30	0	0	0	0
IS	31	0	0	0	0
IS	32	0	0	0	0
IS	33	0	0	0	0
IS	34	0	0	0	0
IS	35	0	0	0	0
IS	36	0	0	0	0
IS	37	0	0	0	0
IS	38	0	0	0	0
IS	39	0	0	0	0
IS	40	0	0	0	0
IS	41	0	0	0	0
IS	42	0	0	0	0
IS	43	0	0	0	0
IS	44	0	0	0	0
IS	45	0	0	0	0
IS	46	0	0	0	0
IS	47	0	0	0	0
IS	48	0	0	0	0
IS	49	0	0	0	0
IS	50	0	0	0	0
IS	51	0	0	0	0
IS	52	0	0	0	0
IS	53	0	0	0	0
IS	54	0	0	0	0
IS	55	0	0	0	0
IS	56	0	0	0	0
IS	57	0	0	0	0
IS	58	0	0	0	0
IS	59	0	0	0	0
IS	60	0	0	0	0
IS	61	0	0	0	0
IS	62	0	0	0	0
IS	63	0	0	0	0
IS	64	0	0	0	0
IS	65	0	0	0	0
IS	66	0	0	0	0
IS	67	0	0	0	0
IS	68	0	0	0	0
IS	69	0	0	0	0
IS	70	0	0	0	0
IS	71	0	0	0	0
IS	72	0	0	0	0
IS	73	0	0	0	0
IS	74	0	0	0	0
IS	75	0	0	0	0
IS	76	0	0	0	0
IS	77	0	0	0	0
IS	78	0	0	0	0
IS	79	0	0	0	0
IS	80	0	0	0	0
IS	81	0	0	0	0
IS	82	0	0	0	0
IS	83	0	0	0	0
IS	84	0	0	0	0
IS	85	0	0	0	0
IS	86	0	0	0	0
IS	87	0	0	0	0
IS	88	0	0	0	0
IS	89	0	0	0	0
IS	90	0	0	0	0
IS	91	0	0	0	0
IS	92	0	0	0	0
IS	93	0	0	0	0
IS	94	0	0	0	0
IS	95	0	0	0	0
IS	96	0	0	0	0
IS	97	0	0	0	0
IS	98	0	0	0	0
IS	99	0	0	0	0
IS	100	0	0	0	0
IS	101	0	0	0	0
IS	102	0	0	0	0
IS	103	0	0	0	0
IS	104	0	0	0	0
IS	105	0	0	0	0
IS	106	0	0	0	0
IS	107	0	0	0	0
IS	108	0	0	0	0
IS	109	0	0	0	0
IS	110	0	0	0	0
IS	111	0	0	0	0
IS	112	0	0	0	0
IS	113	0	0	0	0
IS	114	0	0	0	0
IS	115	0	0	0	0
IS	116	0	0	0	0
IS	117	0	0	0	0
IS	118	0	0	0	0
IS	119	0	0	0	0
IS	120	0	0	0	0
IS	121	0	0	0	0
IS	122	0	0	0	0
IS	123	0	0	0	0
IS	124	0	0	0	0
IS	125	0	0	0	0
IS	126	0	0	0	0
IS	127	0	0	0	0
IS	128	0	0	0	0
IS	129	0	0	0	0
IS	130	0	0	0	0
IS	131	0	0	0	0
IS	132	0	0	0	0
IS	133	0	0	0	0
IS	134	0	0	0	0
IS	135	0	0	0	0
IS	136	0	0	0	0
IS	137	0	0	0	0
IS	138	0	0	0	0
IS	139	0	0	0	0
IS	140	0	0	0	0
IS	141	0	0	0	0
IS	142	0	0	0	0
IS	143	0	0	0	0
IS	144	0	0	0	0
IS	145	0	0	0	0
IS	146	0	0	0	0
IS	147	0	0	0	0
IS	148	0	0	0	0
IS	149	0	0	0	0
IS	150	0	0	0	0
IS	151	0	0	0	0
IS	152	0	0	0	0
IS	153	0	0	0	0
IS	154	0	0	0	0
IS	155	0	0	0	0
IS	156	0	0	0	0
IS	157	0	0	0	0
IS	158	0	0	0	0
IS	159	0	0	0	0
IS	160	0	0	0	0
IS	161	0	0	0	0
IS	162	0	0	0	0
IS	163	0	0	0	0
IS	164	0	0	0	0
IS	165	0	0	0	0
IS	166	0	0	0	0
IS	167	0	0	0	0
IS	168	0	0	0	0
IS	169	0	0	0	0
IS	170	0	0	0	0
IS	171	0	0	0	0
IS	172	0	0	0	0
IS	173	0	0	0	0
IS	174	0	0	0	0
IS	175	0	0	0	0
IS	176	0	0	0	0
IS	177	0	0	0	0
IS	178	0	0	0	0
IS	179	0	0	0	0
IS	180	0	0	0	0
IS	181	0	0	0	0
IS	182	0	0	0	0
IS	183	0	0	0	0
IS	184	0	0	0	0
IS	185	0	0	0	0
IS	186	0	0	0	0
IS	187	0	0	0	0
IS	188	0	0	0	0
IS	189	0	0	0	0
IS	190	0	0	0	0
IS	191	0	0	0	0
IS	192	0	0	0	0
IS	193	0	0	0	0
IS	194	0	0	0	0
IS	195	0	0	0	0
IS	196	0	0	0	0
IS	197	0	0	0	0
IS	198	0	0	0	0
IS	199	0	0	0	0
IS	200	0	0	0	0
IS	201	0	0	0	0
IS	202	0	0	0	0
IS	203	0	0	0	0
IS	204	0	0	0	0
IS	205	0	0	0	0
IS	206	0	0	0	0
IS	207	0	0	0	0
IS	208	0	0	0	0
IS	209	0	0	0	0
IS	210	0	0	0	0
IS	211	0	0	0	0
IS	212	0	0	0	0
IS	213	0	0	0	0
IS	214	0	0	0	0
IS	215	0	0	0	0
IS	216	0	0	0	0
IS	217	0	0	0	0
IS	218	0	0	0	0
IS	219	0	0	0	0
IS	220	0	0	0	0
IS	221	0	0	0	0
IS	222	0	0	0	0
IS	223	0	0	0	0
IS	224	0	0	0	0
IS	225	0	0	0	0
IS	226	0	0	0	0
IS	227	0	0	0	0
IS	228	0	0	0	0
IS	229	0	0	0	0
IS	230	0	0	0	0
IS	231	0	0	0	0
IS	232	0	0	0	0
IS	233	0	0	0	0
IS	234	0	0	0	0
IS	235	0	0	0	0
IS	236	0	0	0	0
IS	237	0	0	0	0
IS	238	0	0	0	0
IS	239	0	0	0	0
IS	240	0	0	0	0
IS	241	0	0	0	0
IS	242	0	0	0	0
IS	243	0	0	0	0
IS	244	0	0	0	0
IS	245	0	0	0	0
IS	246	0	0	0	0
IS	247	0	0	0	0
IS	248	0	0	0	0
IS	249	0	0	0	0
IS	250	0	0	0	0
IS	251	0	0	0	0
IS	252	0	0	0	0
IS	253	0	0	0	0
IS	254	0	0	0	0
IS	255	0	0	0	0
IS	256	0	0	0	0
IS	257	0	0	0	0
IS	258	0	0	0	0
IS	259	0	0	0	0
IS	260	0	0	0	0
IS	261	0	0	0	0
IS	262	0	0	0	0
IS	263	0	0	0	0
IS	264	0	0	0	0
IS	265	0	0	0	0
IS	266	0	0	0	0
IS	267	0	0	0	0
IS	268	0	0	0	0
IS	269	0	0	0	0
IS	270	0	0	0	0
IS	271	0	0	0	0
IS	272	0	0	0	0
IS	273	0	0	0	0
IS	274	0	0	0	0
IS	275	0	0	0	0
IS	276	0	0	0	0
IS	277	0	0	0	0
IS	278	0	0	0	0
IS	279	0	0	0	0
IS	280	0	0	0	0
IS	281	0	0	0	0
IS	282	0	0	0	0
IS	283	0	0	0	0
IS	284	0	0	0	0
IS	285	0	0	0	0
IS	286	0	0	0	0
IS	287	0	0	0	0
IS	288	0	0	0	0
IS	289	0	0	0	0
IS	290	0	0	0	0
IS	291	0	0	0	0
IS	292	0	0	0	0
IS	293	0	0	0	0
IS	294	0	0	0	0
IS	295	0	0	0	0
IS	296	0	0	0	0
IS	297	0	0	0	0
IS	298	0	0	0	0
IS	299	0	0	0	0
IS	300	0	0	0	0
IS	301	0	0	0	0
IS	302	0	0	0	0
IS	303	0	0	0	0
IS	304	0	0	0	0
IS	305	0	0	0	0
IS	306	0	0	0	0
IS	307	0	0	0	0
IS	308	0	0	0	0
IS	309	0	0	0	0
IS	310	0	0	0	0
IS	311	0	0	0	0
IS	312	0	0	0	0
IS	313	0	0	0	0
IS	314	0	0	0	0
IS	315	0	0	0	0
IS	316	0	0	0	0
IS	317	0	0	0	0
IS	318	0	0	0	0
IS	319	0	0	0	0
IS	320	0	0	0	0
IS	321	0	0	0	0
IS	322	0	0	0	0
IS	323	0	0	0	0
IS	324	0	0	0	0
IS	325	0	0	0	0
IS	326	0	0	0	0
IS	327	0	0	0	0
IS	328	0	0	0	0
IS	329	0	0	0	0
IS	330	0	0	0	0
IS	331	0	0	0	0
IS	332	0	0	0	0
IS	333	0	0	0	0
IS	334	0	0	0	0
IS	335	0	0	0	0
IS	336	0	0	0	0
IS	337	0	0	0	0
IS	338	0	0	0	0
IS	339	0	0	0	0
IS	340	0	0	0	0
IS	341	0	0	0	0
IS	342	0	0	0	0
IS	343	0	0	0	0
IS	344	0	0	0	0
IS	345	0	0	0	0
IS	346	0	0	0	0
IS	347	0	0	0	0
IS	348	0	0	0	0
IS	349	0	0	0	0
IS	350	0	0	0	0
IS	351	0	0	0	0
IS	352	0	0	0	0
IS	353	0	0	0	0
IS	354	0	0	0	0
IS	355	0	0	0	0
IS	356	0	0	0	0
IS	357	0	0	0	0
IS	358	0	0	0	0
IS	359	0	0	0	0
IS	360	0	0	0	0
IS	361	0	0	0	0
IS	362	0	0	0	0
IS	363	0	0	0	0
IS	364	0	0	0	0
IS	365	0	0	0	0
IS	366	0	0	0	0
IS	367	0	0	0	0
IS	368	0	0	0	0
IS	369	0	0	0	0
IS	370	0	0	0	0
IS	371	0	0	0	0
IS	372	0	0	0	0
IS	373	0	0	0	0
IS	374	0	0	0	0
IS	375	0	0	0	0
IS	376	0	0	0	0
IS	377	0	0	0	0
IS	378	0	0	0	0
IS	379	0	0	0	0
IS	380	0	0	0	0
IS	381	0	0	0	0
IS	382	0	0	0	0
IS	383	0	0	0	0
IS	384	0	0	0	0
IS	385	0	0	0	0
IS	386	0	0	0	0
IS	387	0	0	0	0
IS	388	0	0	0	0
IS	389	0	0	0	0
IS	390	0	0	0	0
IS	391	0	0	0	0
IS	392	0	0	0	0
